"","whale_easting","whale_northing","Event_ID","EvB_Wpt_Id","SwB_Wpt_ID","whale_depth_m","whale_dist_to_shore_m","Event_Date","DateTxt","Year","JulianDay","Julian_DateTxt","TimeTxt","CPA","ObType","ObOrder_CPA","ObOrder_Time","Ship","Observer","ObLocation","Approx","Count","IS_WW","WW_Speed","ship_azimuth","GPS_easting","GPS_northing","ship_speed","ship_bb_easting","ship_bb_northing","ship_bb_to_whale_azimuth","ship_bb_to_whale_dist","ship_bb_to_whale_bearing","Subarea1","Subarea2","Subarea3","ship_depth_m","ship_dist_to_shore_m","month","season","whale_direction","whale_orientation","whale_behavior","clouds","rain","wind","waves","visibility","sst_fn","sst","point_ocean_depth","ave_ocean_depth_250m_buff","chlor_fn","chlor_a","chlor_ann_fn","chlor_a_ann"
"415",417098.3011,6517374.702,"2010-08-27-N","2010-08-27-N-015","2010-08-27-N-015",-281,1626.00476,"8/27/2010",20100827,2010,239,2010239,"8:20:13","N","MultiOb",2,1,"Statendam","Nat","Starboard","y",1,"n",0,308.6635223,421485.541,6514976.387,16.5139125,421473.5942,6514984.665,298.6459034,4985.525559,-10.01761893,"Middle Bay","West Arm","West Arm",-403,2286.254069,8,1,"WT-With/To","45-45-degrees","BL-Blowing","95","none","light","calm","excellent","20100827.nc",285.6440125,-283,-274.6666667,"2010_8.img",NA,"2010.img",3.857939959
"416",395711.6068,6529231.814,"2010-08-27-N","2010-08-27-N-039","2010-08-27-N-039",-374,1510.079247,"8/27/2010",20100827,2010,239,2010239,"12:58:24","Y","Single",1,1,"Statendam","Nat","Starboard","n",1,"n",0,116.0127258,395083.5086,6529473.079,16.4021863,395096.9783,6529467.618,110.9894385,658.3096913,-5.023287313,"West Arm","West Arm","West Arm",-375,1686.807095,8,1,"G-Against","0-Parallel","DF-Dive-fluke-up","100","none","moderate","calm","excellent","20100827.nc",285.7149963,-207,-175,"2010_8.img",NA,"2010.img",NA
"417",439189.1563,6490729.457,"2010-08-27-N","2010-08-27-N-052","2010-08-27-N-052",-93,3015.730277,"8/27/2010",20100827,2010,239,2010239,"14:55:30","N","MultiOb",2,1,"Statendam","Nat","Starboard","y",2,"n",0,168.8361584,438086.8263,6492973.261,17.17619912,438090.6148,6492959.229,153.7719186,2485.694186,-15.06423981,"Lower Bay","Middle Bay","Middle Bay",-119,1354.742339,8,1,"T-Toward","90-Perpendicular","BL-Blowing","100","none","moderate","calm","excellent","20100827.nc",285.7120056,-87,-78.57142857,"2010_8.img",NA,"2010.img",3.336159945
"418",437741.7855,6487255.531,"2010-08-27-N","2010-08-27-N-054","2010-08-27-N-054",-98,2052.25839,"8/27/2010",20100827,2010,239,2010239,"15:07:20","N","MultiOb",2,1,"Statendam","Nat","Starboard","n",1,"y",13,184.7227241,438026.493,6487421.749,12.9044043,438026.2958,6487407.216,241.9359367,322.4196788,57.21321261,"Lower Bay","Lower Bay","Lower Bay",-98,2372.354197,8,1,"W-With","0-Parallel","BL-Blowing","100","none","moderate","calm","excellent","20100827.nc",285.730011,-118,-107.7142857,"2010_8.img",3.286770105,"2010.img",3.240720034
"419",419490.4238,6516722.675,"2010-08-29-N","2010-08-29-N-013","2010-08-29-N-013",-430,2463.187103,"8/29/2010",20100829,2010,241,2010241,"9:06:51","N","MultiOb",3,1,"Volendam","Nat","Starboard","y",1,"n",0,312.7862345,420751.3962,6515910.463,17.25261417,420743.5721,6515914.979,302.8031353,1490.890206,-9.983099188,"Middle Bay","West Arm","West Arm",-320,2276.556902,8,1,"T-Toward","90-Perpendicular","DN-Dive-no-fluke","90","none","moderate","calm","excellent","20100829.nc",284.5150146,-225,-220.5,"2010_8.img",NA,"2010.img",3.857939959
"420",421259.9399,6513029.931,"2010-08-29-N","2010-08-29-N-040","2010-08-29-N-040",-136,3918.585947,"8/29/2010",20100829,2010,241,2010241,"15:15:06","Y","Single",1,1,"Volendam","Nat","Starboard","y",1,"n",0,126.7441559,422159.9255,6514815.923,18.5136033,422168.1816,6514812.255,207.0026086,2000.395323,80.25845267,"Middle Bay","West Arm","West Arm",-416,1968.483655,8,1,"G-Against","0-Parallel","BL-Blowing","50","none","light","calm","excellent","20100829.nc",284.4899902,-218,-176.875,"2010_8.img",3.693190098,"2010.img",3.693190098
"421",440552.3068,6490036.548,"2010-08-29-N","2010-08-29-N-050","2010-08-29-N-050",-20,1727.879602,"8/29/2010",20100829,2010,241,2010241,"16:13:22","Y","Single",1,1,"Volendam","Nat","Starboard","y",1,"n",0,197.852691,439446.5987,6490502.542,15.98150886,439445.8015,6490493.543,112.440991,1197.162665,-85.41170004,"Lower Bay","Middle Bay","Middle Bay",-80,2770.421551,8,1,"WA-With/Aw","45-45-degrees","BL-Blowing","60","none","moderate","calm","excellent","20100829.nc",284.3120117,-29,-41,"2010_8.img",3.312920094,"2010.img",6.845970154
"422",444570.5961,6466088.373,"2010-08-30-K","2010-08-30-K-004","2010-08-30-K-004",-56,5482.247173,"8/30/2010",20100830,2010,242,2010242,"5:56:38","Y","Single",1,1,"Zaandam","Karin","Port","y",1,"n",0,280.566511,449387.1723,6464746.595,9.459650206,449372.5968,6464751.349,285.558837,4984.661074,4.992326072,"Lower Bay","Outside","Outside",-59,4874.867389,8,1,"A-Away","90-Perpendicular","SA-Surface-active","100","none","light","calm","excellent","20100830.nc",284.3179932,-39,-59.85714286,"2010_8.img",2.67911005,"2010.img",3.376729965
"423",445106.6854,6464468.914,"2010-08-30-K","2010-08-30-K-006","2010-08-30-K-006",-42,5819.220333,"8/30/2010",20100830,2010,242,2010242,"6:08:00","Y","Single",1,1,"Zaandam","Karin","Port","y",1,"n",0,284.258478,446243.1209,6465447.836,9.100806856,446228.8817,6465453.518,228.7365875,1492.906872,-55.5218905,"Lower Bay","Outside","Outside",-37,5779.584116,8,1,"A-Away","90-Perpendicular","BL-Blowing","100","none","light","calm","excellent","20100830.nc",284.3160095,-39,-36,"2010_8.img",2.67911005,"2010.img",3.376729965
"424",444761.9986,6463595.352,"2010-08-30-K","2010-08-30-K-007","2010-08-30-K-007",-35,5480.156706,"8/30/2010",20100830,2010,242,2010242,"6:08:41","Y","Single",1,1,"Zaandam","Karin","Port","y",1,"n",0,284.3393825,446059.3866,6465494.446,9.09027524,446045.1555,6465500.148,213.9659857,2296.680537,-70.37339677,"Lower Bay","Outside","Outside",-39,5744.286883,8,1,"T-Toward","90-Perpendicular","SA-Surface-active","100","none","light","calm","excellent","20100830.nc",284.321991,-32,-29.42857143,"2010_8.img",2.67911005,"2010.img",3.376729965
"425",444307.7116,6468123.088,"2010-08-30-K","2010-08-30-K-008","2010-08-30-K-008",-69,3767.30146,"8/30/2010",20100830,2010,242,2010242,"6:09:28","Y","Single",1,1,"Zaandam","Karin","Port","y",1,"n",0,284.1240646,445847.2348,6465548.278,9.025246604,445832.9823,6465553.927,329.3030546,2987.814842,45.17898993,"Lower Bay","Outside","Outside",-39,5711.076795,8,1,"GA-Ag/Away","45-45-degrees","BL-Blowing","100","none","light","calm","excellent","20100830.nc",284.3080139,-174,-233,"2010_8.img",4.627590179,"2010.img",7.133749962
"426",443638.3678,6466072.306,"2010-08-30-K","2010-08-30-K-010","2010-08-30-K-010",-58,4681.076771,"8/30/2010",20100830,2010,242,2010242,"6:15:15","N","MultiOb",2,1,"Zaandam","Karin","Port","n",1,"n",0,314.611118,444447.6367,6466148.646,8.228593185,444438.2206,6466160.744,263.6905143,804.7272037,-50.92060369,"Lower Bay","Outside","Outside",-60,5469.280971,8,1,"GA-Ag/Away","45-45-degrees","RE-Resting","100","none","light","calm","excellent","20100830.nc",284.3269958,-48,-53.33333333,"2010_8.img",NA,"2010.img",2.886889935
"427",444971.5429,6467066.472,"2010-08-30-K","2010-08-30-K-012","2010-08-30-K-012",-73,4426.235104,"8/30/2010",20100830,2010,242,2010242,"6:16:18","Y","Single",1,1,"Zaandam","Karin","Port","y",1,"n",0,323.9966382,444277.0049,6466347.172,8.135404001,444269.6878,6466360.645,44.8383184,995.3858254,80.84168016,"Lower Bay","Outside","Outside",-66,5351.675061,8,1,"G-Against","0-Parallel","BL-Blowing","100","none","light","calm","excellent","20100830.nc",284.3039856,-101,-136.75,"2010_8.img",4.627590179,"2010.img",7.133749962
"428",443770.8639,6468950.239,"2010-08-30-K","2010-08-30-K-013","2010-08-30-K-013",-71,3456.055338,"8/30/2010",20100830,2010,242,2010242,"6:16:57","N","MultiOb",12,1,"Zaandam","Karin","Port","y",1,"n",0,330.3953133,444187.9799,6466485.328,8.0422745,444182.2098,6466499.532,350.4718461,2484.989848,20.07653276,"Lower Bay","Outside","Outside",-66,5263.154559,8,1,"U-Unsure","U-Unsure","SA-Surface-active","100","none","light","calm","excellent","20100830.nc",284.3160095,-66,-138.1428571,"2010_8.img",2.72232008,"2010.img",4.02256012
"429",439578.3262,6480258.547,"2010-08-30-K","2010-08-30-K-032","2010-08-30-K-032",-64,2237.872325,"8/30/2010",20100830,2010,242,2010242,"7:12:56","Y","Single",1,1,"Zaandam","Karin","Port","y",1,"y",13,327.4074209,439870.7435,6480323.871,11.3936576,439864.2409,6480337.754,254.5156794,296.6832292,-72.8917415,"Lower Bay","Lower Bay","Lower Bay",-67,2177.796638,8,1,"G-Against","0-Parallel","BL-Blowing","100","none","moderate","calm","excellent","20100830.nc",284.3469849,-48,-53.375,"2010_8.img",NA,"2010.img",18.78270912
"430",438057.9848,6483756.413,"2010-08-30-K","2010-08-30-K-033","2010-08-30-K-033",-84,1972.697222,"8/30/2010",20100830,2010,242,2010242,"7:18:28","N","MultiOb",4,1,"Zaandam","Karin","Port","y",2,"y",13,342.8662528,439121.7498,6482062.843,11.21411972,439119.1831,6482077.958,327.6970042,1985.787979,-15.16924862,"Lower Bay","Lower Bay","Lower Bay",-83,1873.535135,8,1,"W-With","0-Parallel","DF-Dive-fluke-up","100","none","moderate","calm","excellent","20100830.nc",284.3630066,-92,-90.16666667,"2010_8.img",NA,"2010.img",NA
"431",423678.0682,6513920.929,"2010-08-30-K","2010-08-30-K-051","2010-08-30-K-051",-416,2268.16985,"8/30/2010",20100830,2010,242,2010242,"14:57:25","Y","Single",1,1,"Zaandam","Karin","Port","y",1,"n",0,126.8615667,423938.6641,6514570.44,18.36060301,423949.6257,6514559.722,203.0308473,694.1179036,76.16928067,"Middle Bay","West Arm","West Arm",-418,1577.660278,8,1,"A-Away","90-Perpendicular","BL-Blowing","100","light","light","1'","excellent","20100830.nc",284.6629944,-304,-265.8571429,"2010_8.img",3.693190098,"2010.img",3.693190098
"432",440083.6734,6468335.844,"2010-08-30-K","2010-08-30-K-070","2010-08-30-K-070",-29,2339.513722,"8/30/2010",20100830,2010,242,2010242,"17:02:32","N","MultiOb",2,1,"Zaandam","Karin","Port","y",1,"y",13,211.9271663,440375.6623,6468608.823,15.87017428,440365.9265,6468596.98,227.2255039,384.5241531,15.29833758,"Lower Bay","Outside","Lower Bay",-43,2223.14165,8,1,"A-Away","90-Perpendicular","BL-Blowing","100","light","light","calm","excellent","20100830.nc",284.3710022,-25,-31.57142857,"2010_8.img",2.72232008,"2010.img",4.02256012
"433",439754.0646,6468037.296,"2010-08-30-K","2010-08-30-K-071","2010-08-30-K-071",-34,2530.361336,"8/30/2010",20100830,2010,242,2010242,"17:03:00","Y","Single",1,1,"Zaandam","Karin","Port","n",1,"y",13,212.706928,440256.7085,6468420.112,16.07200585,440246.8124,6468408.403,233.0152361,616.8635311,20.30830806,"Lower Bay","Outside","Lower Bay",-43,2332.713145,8,1,"A-Away","90-Perpendicular","BL-Blowing","100","light","light","calm","excellent","20100830.nc",284.3710022,-40,-36.33333333,"2010_8.img",2.72232008,"2010.img",4.02256012
"434",417227.3055,6459821.465,"2010-08-30-K","2010-08-30-K-074","2010-08-30-K-074",-264,414.466567,"8/30/2010",20100830,2010,242,2010242,"17:43:50","N","MultiOb",2,1,"Zaandam","Karin","Port","y",2,"n",0,257.8001459,419342.7537,6461153.627,19.67703918,419327.4743,6461152.369,237.6370383,2486.365787,-20.16310766,"West Icy","Outside","Outside",-283,1517.263617,8,1,"W-With","0-Parallel","DF-Dive-fluke-up","100","moderate","light","3'","excellent","20100830.nc",284.9679871,-274,-124.5,"2010_8.img",NA,"2010.img",1.722309947
"435",440416.6395,6480936.143,"2010-09-01-N","2010-09-01-N-002","2010-09-01-N-002",-48,1443.567491,"9/1/2010",20100901,2010,244,2010244,"6:15:10","N","MultiOb",2,1,"Zuiderdam","Nat","Starboard","n",2,"y",13,323.8979992,440239.1726,6480218.925,15.27775834,440229.9387,6480229.89,14.80763246,730.5139944,50.9096333,"Lower Bay","Lower Bay","Lower Bay",-59,1915.58831,9,0,"GA-Ag/Away","45-45-degrees","BL-Blowing","100","none","moderate","calm","excellent","20100901.nc",284.3869934,-42,-33.14285714,"2010_9.img",18.78270912,"2010.img",18.78270912
"436",413446.9659,6518830.629,"2010-09-03-N","2010-09-03-N-034","2010-09-03-N-034",-160,177.1264565,"9/3/2010",20100903,2010,246,2010246,"13:39:53","Y","Single",1,1,"Ryndam","Nat","Starboard","y",1,"n",0,128.3027905,414205.5441,6520239.297,16.86438784,414218.1626,6520231.879,208.8267684,1599.451987,80.52397794,"West Arm","West Arm","West Arm",-429,1756.381431,9,0,"G-Against","0-Parallel","RE-Resting","40","none","moderate","1'","poor","20100903.nc",285.0549927,-256,-75.28571429,"2010_9.img",NA,"2010.img",NA
"437",410775.077,6521958.829,"2010-09-04-N","2010-09-04-N-034","2010-09-04-N-034",-235,456.2659825,"9/4/2010",20100904,2010,247,2010247,"15:42:31","N","MultiOb",3,1,"Royal Princess","Nat","Starboard","y",1,"n",0,115.2950342,407342.8415,6524869.065,15.42530885,407350.9538,6524866.337,130.3354152,4492.017831,15.04038097,"West Arm","West Arm","West Arm",-400,880.3010257,9,0,"T-Toward","90-Perpendicular","SA-Surface-active","100","none","moderate","calm","good","20100904.nc",285.2009888,-199,-12,"2010_9.img",NA,"2010.img",NA
"438",408274.2836,6524580.518,"2010-09-06-N","2010-09-06-N-009","2010-09-06-N-009",-345,1188.190649,"9/6/2010",20100906,2010,249,2010249,"11:42:17","N","MultiOb",2,1,"Diamond Princess","Nat","Starboard","y",2,"n",0,302.9119727,411632.2699,6522407.144,17.87964953,411604.235,6522422.907,302.9408527,3967.853943,0.028879985,"West Arm","West Arm","West Arm",-421,1391.103821,9,0,"U-Unsure","U-Unsure","BL-Blowing","10","none","strong","1'","good","20100906.nc",285.8919983,-280,-187.2857143,"2010_9.img",NA,"2010.img",NA
"439",439417.9945,6492447.88,"2010-09-06-N","2010-09-06-N-043","2010-09-06-N-043",-56,2692.26689,"9/6/2010",20100906,2010,249,2010249,"18:59:31","Y","Single",1,1,"Diamond Princess","Nat","Starboard","y",1,"n",0,177.7139064,437903.5982,6493420.624,20.0981561,437906.8771,6493388.629,121.9044224,1780.024068,-55.80948393,"Lower Bay","Middle Bay","Middle Bay",-123,1265.271488,9,0,"W-With","0-Parallel","DN-Dive-no-fluke","80","none","moderate","1'","excellent","20100906.nc",285.7569885,-68,-73.25,"2010_9.img",11.20561981,"2010.img",6.845970154
"440",439608.738,6492347.538,"2010-09-09-N","2010-09-09-N-002","2010-09-09-N-002",-56,2893.885511,"9/9/2010",20100909,2010,252,2010252,"6:54:51","Y","Single",1,1,"Norwegian Pearl","Nat","Starboard","y",1,"n",0,1.057576104,438225.729,6487542.641,13.15670911,438222.9436,6487554.294,16.12532764,4989.550242,15.06775153,"Lower Bay","Lower Bay","Lower Bay",-96,2258.996671,9,0,"WA-With/Aw","45-45-degrees","DF-Dive-fluke-up","100","none","moderate","1'","good","20100909.nc",285.6440125,-68,-66.66666667,"2010_9.img",11.20561981,"2010.img",6.845970154
"441",436901.9659,6498397.347,"2010-09-09-N","2010-09-09-N-006","2010-09-09-N-006",-254,2066.522715,"9/9/2010",20100909,2010,252,2010252,"7:11:33","Y","Single",1,1,"Norwegian Pearl","Nat","Starboard","y",2,"n",0,342.6501417,437796.5703,6495533.882,17.05519713,437790.2476,6495544.06,342.7076607,2988.359899,0.057518965,"Middle Bay","Middle Bay","Middle Bay",-223,1662.821057,9,0,"WA-With/Aw","45-45-degrees","DF-Dive-fluke-up","100","light","moderate","1'","good","20100909.nc",285.6390076,-249,-237.4285714,"2010_9.img",9.06951046,"2010.img",3.900409937
"442",417288.0777,6519042.557,"2010-09-09-N","2010-09-09-N-032","2010-09-09-N-032",-429,1659.95666,"9/9/2010",20100909,2010,252,2010252,"13:07:20","N","MultiOb",5,1,"Norwegian Pearl","Nat","Starboard","y",2,"n",0,127.4138325,413067.1061,6521722.697,17.95442959,413078.1423,6521718.032,122.4365477,4988.158102,-4.977284833,"West Arm","West Arm","West Arm",-429,1596.545109,9,0,"U-Unsure","U-Unsure","SA-Surface-active","100","none","moderate","2'","good","20100909.nc",285.7380066,-215,-239.5,"2010_9.img",NA,"2010.img",NA
"443",423477.7289,6512695.237,"2010-09-11-N","2010-09-11-N-010","2010-09-11-N-010",-227,3159.919189,"9/11/2010",20100911,2010,254,2010254,"8:28:00","Y","Single",1,1,"Amsterdam","Nat","Starboard","y",1,"n",0,308.0057736,424939.1769,6512357.68,16.70167902,424925.1806,6512366.079,282.8114763,1484.406111,-25.19429728,"Middle Bay","West Arm","West Arm",-295,2449.93028,9,0,"U-Unsure","45-45-degrees","BL-Blowing","60","none","moderate","calm","excellent","20100911.nc",285.4219971,-212,-208.1428571,"2010_9.img",4.444890022,"2010.img",2.559289932
"444",419894.9652,6514258.851,"2010-09-11-N","2010-09-11-N-011","2010-09-11-N-011",-123,2991.073283,"9/11/2010",20100911,2010,254,2010254,"8:36:50","Y","Single",1,1,"Amsterdam","Nat","Starboard","n",3,"n",0,308.6543321,421410.84,6515182.173,16.5151686,421396.9397,6515190.73,238.1830474,1767.576302,-70.47128466,"Middle Bay","West Arm","West Arm",-418,2187.862314,9,0,"WT-With/To","45-45-degrees","BL-Blowing","60","none","moderate","calm","excellent","20100911.nc",285.4559937,-104,-101.1428571,"2010_9.img",3.857939959,"2010.img",3.857939959
"445",422618.4282,6513247.258,"2010-09-11-N","2010-09-11-N-033","2010-09-11-N-033",-258,3117.855673,"9/11/2010",20100911,2010,254,2010254,"14:14:09","Y","Single",1,1,"Amsterdam","Nat","Starboard","y",1,"n",0,129.1255314,419029.3637,6516728.406,17.12372738,419043.1931,6516719.735,134.164667,4984.01462,5.03913567,"Middle Bay","West Arm","West Arm",-431,2796.47899,9,0,"A-Away","90-Perpendicular","BL-Blowing","70","none","moderate","calm","good","20100911.nc",285.4289856,-250,-220,"2010_9.img",NA,"2010.img",3.693190098
"446",431115.559,6509729.931,"2010-09-12-N","2010-09-12-N-034","2010-09-12-N-034",-206,3173.064651,"9/12/2010",20100912,2010,255,2010255,"15:25:21","Y","Single",1,1,"Volendam","Nat","Starboard","y",1,"n",0,116.9960961,431150.3859,6510729.195,18.52936666,431159.1438,6510726.978,182.5030279,997.998797,65.50693181,"Middle Bay","Middle Bay","Middle Bay",-214,2205.438328,9,0,"WT-With/To","45-45-degrees","BL-Blowing","10","none","moderate","1'","good","20100912.nc",285.1640015,-148,-182.5714286,"2010_9.img",9.40664959,"2010.img",4.821450233
"447",438644.3274,6500688.111,"2010-09-12-N","2010-09-12-N-035","2010-09-12-N-035",-210,500.7178334,"9/12/2010",20100912,2010,255,2010255,"15:46:46","Y","Single",1,1,"Volendam","Nat","Starboard","y",1,"n",0,155.1152288,438490.2573,6501267.769,16.92766324,438495.7788,6501260.618,165.4542262,591.4654453,10.33899736,"Middle Bay","Middle Bay","Middle Bay",-201,556.3331488,9,0,"WA-With/Aw","45-45-degrees","BL-Blowing","10","none","moderate","1'","good","20100912.nc",285.1640015,-151,-158.375,"2010_9.img",14.75693989,"2010.img",6.083370209
"448",439830.9815,6493787.711,"2010-09-12-N","2010-09-12-N-037","2010-09-12-N-037",-92,3216.757418,"9/12/2010",20100912,2010,255,2010255,"15:57:23","N","MultiOb",2,1,"Volendam","Nat","Starboard","y",1,"n",0,177.9358908,439585.0298,6495772.465,18.34946577,439587.3458,6495763.733,172.9711304,1990.984786,-4.964760456,"Middle Bay","Middle Bay","Middle Bay",-191,3080.13605,9,0,"U-Unsure","U-Unsure","BL-Blowing","10","none","moderate","1'","good","20100912.nc",285.2030029,-80,-102.5,"2010_9.img",11.20561981,"2010.img",6.845970154
"449",438683.8551,6486328.629,"2010-09-13-N","2010-09-13-N-005","2010-09-13-N-005",-98,1442.578583,"9/13/2010",20100913,2010,256,2010256,"7:34:51","Y","Single",1,1,"Zaandam","Nat","Starboard","n",2,"y",13,3.315995095,438184.1206,6486129.923,12.85430884,438183.061,6486146.211,69.98543148,532.9832798,66.66943639,"Lower Bay","Lower Bay","Lower Bay",-99,1912.938066,9,0,"W-With","0-Parallel","BL-Blowing","5","none","moderate","calm","excellent","20100913.nc",286.0759888,-94,-89.33333333,"2010_9.img",5.118390083,"2010.img",3.240720034
"450",412524.3952,6519670.541,"2010-09-13-N","2010-09-13-N-031","2010-09-13-N-031",-135,268.869891,"9/13/2010",20100913,2010,256,2010256,"14:50:20","Y","Single",1,1,"Zaandam","Nat","Starboard","y",2,"n",0,123.9985867,413256.4552,6521314.884,18.26458214,413271.0042,6521307.483,204.5177165,1799.167863,80.51912983,"West Arm","West Arm","West Arm",-427,1770.2204,9,0,"G-Against","0-Parallel","SA-Surface-active","5","none","light","2'","good","20100913.nc",285.9570007,46,36.875,"2010_9.img",NA,"2010.img",NA
"451",426108.3949,6512449.804,"2010-09-13-N","2010-09-13-N-034","2010-09-13-N-034",-411,1566.564525,"9/13/2010",20100913,2010,256,2010256,"15:16:22","N","MultiOb",2,1,"Zaandam","Nat","Starboard","y",1,"n",0,119.5715362,425592.8724,6513327.491,17.6556111,425607.9492,6513321.236,150.1321288,1004.907971,30.56059263,"Middle Bay","West Arm","West Arm",-414,1487.121764,9,0,"U-Unsure","U-Unsure","SA-Surface-active","5","none","light","2'","good","20100913.nc",285.9460144,-335,-317.5,"2010_9.img",7.892199993,"2010.img",3.780260086
"452",436242.6508,6504658.449,"2010-09-13-N","2010-09-13-N-036","2010-09-13-N-036",-105,1943.692856,"9/13/2010",20100913,2010,256,2010256,"15:36:27","Y","Single",1,1,"Zaandam","Nat","Starboard","y",1,"n",0,136.1904599,435031.573,6507403.092,18.24633168,435044.231,6507392.785,156.3328652,2985.432741,20.14240532,"Middle Bay","Middle Bay","Middle Bay",-91,4182.771418,9,0,"T-Toward","90-Perpendicular","DF-Dive-fluke-up","5","none","light","2'","good","20100913.nc",285.9400024,-104,-113.5,"2010_9.img",10.47661972,"2010.img",5.216110229
"453",408623.5039,6525969.804,"2010-09-15-N","2010-09-15-N-038","2010-09-15-N-038",-423,2086.735439,"9/15/2010",20100915,2010,258,2010258,"16:50:39","Y","Single",1,1,"Island Princess","Nat","Port","y",2,"n",0,117.1192889,408076.5421,6524901.834,19.47668828,408088.5255,6524892.326,26.40484738,1202.980079,-90.71444156,"West Arm","West Arm","West Arm",-402,1398.085437,9,0,"G-Against","0-Parallel","SA-Surface-active","0","none","light","2'","good","20100915.nc",285.6990051,-285,-277.5,"2010_9.img",NA,"2010.img",NA
