"","whale_easting","whale_northing","Event_ID","EvB_Wpt_Id","SwB_Wpt_ID","whale_depth_m","whale_dist_to_shore_m","Event_Date","DateTxt","Year","JulianDay","Julian_DateTxt","TimeTxt","CPA","ObType","ObOrder_CPA","ObOrder_Time","Ship","Observer","ObLocation","Approx","Count","IS_WW","WW_Speed","ship_azimuth","GPS_easting","GPS_northing","ship_speed","ship_bb_easting","ship_bb_northing","ship_bb_to_whale_azimuth","ship_bb_to_whale_dist","ship_bb_to_whale_bearing","Subarea1","Subarea2","Subarea3","ship_depth_m","ship_dist_to_shore_m","month","season","whale_direction","whale_orientation","whale_behavior","clouds","rain","wind","waves","visibility","sst_fn","sst","point_ocean_depth","ave_ocean_depth_250m_buff","chlor_fn","chlor_a","chlor_ann_fn","chlor_a_ann"
"45",436126.7857,6499773.889,"2012-05-21-N","2012-05-21-N-032","2012-05-21-N-032",-230,2671.484972,"5/21/2012",20120521,2012,142,2012142,"15:13:02","Y","Single",1,1,"Amsterdam","Nat","Starboard","n",1,"n",0,142.2941396,435822.42,6499538.599,17.09885802,435833.9104,6499527.005,49.87025866,383.0504004,-92.4238809,"Middle Bay","Middle Bay","Middle Bay",-271,2317.345754,5,0,"WT-With/To","45-45-degrees","BL-Blowing","100","none","light","1'","excellent","20120521.nc",281.2980042,-232,-241.5,"2012_5.img",0.862219989,"2012.img",2.378499985
"46",436279.7374,6496593.344,"2012-05-21-N","2012-05-21-N-033","2012-05-21-N-033",-84,678.1094692,"5/21/2012",20120521,2012,142,2012142,"15:14:07","Y","Single",1,1,"Amsterdam","Nat","Starboard","y",1,"n",0,142.4394745,436168.0526,6499090.803,17.12772015,436179.5135,6499079.18,177.6912008,2487.8559,35.2517263,"Middle Bay","Middle Bay","Middle Bay",-245,2142.231266,5,0,"U-Unsure","U-Unsure","DF-Dive-fluke-up","100","none","light","1'","excellent","20120521.nc",281.3070068,-124,-128.7142857,"2012_5.img",0.853160024,"2012.img",2.646290064
"47",436952.4307,6489250.521,"2012-05-22-N","2012-05-22-N-004","2012-05-22-N-004",-86,2525.280254,"5/22/2012",20120522,2012,143,2012143,"7:46:27","Y","Single",1,1,"Westerdam","Nat","Starboard","y",3,"n",0,358.5691558,438281.5345,6488190.683,12.24550747,438279.1531,6488205.928,308.2150873,1688.599325,-50.35406849,"Lower Bay","Middle Bay","Middle Bay",-97,2534.767879,5,0,"GA-Ag/Away","45-45-degrees","BL-Blowing","100","light","moderate","calm","good","20120522.nc",281.322998,-95,-91,"2012_5.img",NA,"2012.img",1.928910017
"48",434781.3987,6498603.223,"2012-05-22-N","2012-05-22-N-006","2012-05-22-N-006",-100,1116.560071,"5/22/2012",20120522,2012,143,2012143,"8:09:17","N","MultiOb",2,1,"Westerdam","Nat","Starboard","y",1,"n",0,337.1838828,437320.3961,6497005.329,12.94158413,437312.6196,6497018.656,302.0469423,2986.29085,-35.1369405,"Middle Bay","Middle Bay","Middle Bay",-240,1796.340245,5,0,"GA-Ag/Away","45-45-degrees","DN-Dive-no-fluke","100","none","moderate","calm","excellent","20120522.nc",281.2890015,-167,-184.4285714,"2012_5.img",0.853160024,"2012.img",2.646290064
"49",430945.3262,6503937.4,"2012-05-22-N","2012-05-22-N-008","2012-05-22-N-008",-328,1441.967797,"5/22/2012",20120522,2012,143,2012143,"8:26:46","N","MultiOb",2,1,"Westerdam","Nat","Starboard","y",1,"n",0,321.4906517,433077.1013,6502631.525,13.16761172,433066.0099,6502642.252,301.4133274,2484.895925,-20.07732427,"Middle Bay","Middle Bay","Middle Bay",-316,3486.924307,5,0,"GA-Ag/Away","45-45-degrees","RE-Resting","100","none","moderate","calm","good","20120522.nc",281.2600098,-237,-198.3333333,"2012_5.img",1.383200049,"2012.img",2.053659916
"50",419427.5601,6517603.622,"2012-05-22-N","2012-05-22-N-012","2012-05-22-N-012",-428,1917.306525,"5/22/2012",20120522,2012,143,2012143,"9:14:10","N","MultiOb",2,1,"Westerdam","Nat","Starboard","y",1,"n",0,311.1026045,419910.7483,6516728.234,13.14804826,419897.9044,6516736.785,331.5158064,986.219883,20.4132019,"Middle Bay","West Arm","West Arm",-416,2156.75901,5,0,"A-Away","90-Perpendicular","DN-Dive-no-fluke","100","none","moderate","calm","good","20120522.nc",281.1579895,-231,-218.1428571,"2012_5.img",NA,"2012.img",NA
"51",424641.0411,6511965.652,"2012-05-22-N","2012-05-22-N-034","2012-05-22-N-034",-265,2088.632685,"5/22/2012",20120522,2012,143,2012143,"16:00:36","N","MultiOb",3,1,"Westerdam","Nat","Starboard","y",2,"n",0,117.441825,423715.7691,6513738.686,14.33475328,423730.2692,6513733.41,152.7418787,1988.585145,35.3000537,"Middle Bay","West Arm","West Arm",-411,2431.715753,5,0,"T-Toward","90-Perpendicular","BL-Blowing","100","light","moderate","calm","excellent","20120522.nc",281.2109985,-216,-231.375,"2012_5.img",0.671609998,"2012.img",2.462860107
"52",438908.1173,6501295.206,"2012-05-22-N","2012-05-22-N-038","2012-05-22-N-038",-124,187.2609705,"5/22/2012",20120522,2012,143,2012143,"16:37:26","Y","Single",1,1,"Westerdam","Nat","Starboard","y",1,"n",0,148.714248,436830.9055,6504713.534,14.39262943,436840.5601,6504701.498,148.7430061,3984.672377,0.028758089,"Middle Bay","Middle Bay","Middle Bay",-102,1404.664479,5,0,"T-Toward","90-Perpendicular","DF-Dive-fluke-up","100","light","moderate","calm","excellent","20120522.nc",281.269989,-151,-91.85714286,"2012_5.img",0.862219989,"2012.img",2.378499985
"53",438080.5594,6502264.286,"2012-05-22-N","2012-05-22-N-039","2012-05-22-N-039",-179,1416.416259,"5/22/2012",20120522,2012,143,2012143,"16:39:07","Y","Single",1,1,"Westerdam","Nat","Starboard","y",2,"n",0,153.7134475,437194.8628,6504057.417,14.51011752,437203.4318,6504044.584,153.7711866,1984.644757,0.057739088,"Middle Bay","Middle Bay","Middle Bay",-71,930.8678619,5,0,"G-Against","0-Parallel","DF-Dive-fluke-up","100","light","moderate","calm","excellent","20120522.nc",281.2659912,-168,-125.5714286,"2012_5.img",0.862219989,"2012.img",2.378499985
"54",438561.7113,6500989.532,"2012-05-22-N","2012-05-22-N-040","2012-05-22-N-040",-189,491.5518446,"5/22/2012",20120522,2012,143,2012143,"16:39:56","Y","Single",1,1,"Westerdam","Nat","Starboard","y",2,"n",0,156.1209219,437347.3033,6503732.703,14.4913111,437355.3257,6503719.523,156.1593154,2984.66317,0.038393467,"Middle Bay","Middle Bay","Middle Bay",-84,810.3554426,5,0,"A-Away","90-Perpendicular","BL-Blowing","100","light","moderate","calm","excellent","20120522.nc",281.276001,-171,-155.6666667,"2012_5.img",0.862219989,"2012.img",2.378499985
"55",439007.8584,6501601.213,"2012-05-22-N","2012-05-22-N-041","2012-05-22-N-041",-88,428.4367186,"5/22/2012",20120522,2012,143,2012143,"16:41:37","Y","Single",1,1,"Westerdam","Nat","Starboard","y",3,"n",0,161.0826496,437620.6574,6503041.855,13.89326461,437627.5097,6503028.029,135.9483468,1985.237457,-25.13430279,"Middle Bay","Middle Bay","Middle Bay",-149,994.6756804,5,0,"G-Against","0-Parallel","DF-Dive-fluke-up","100","light","moderate","calm","excellent","20120522.nc",281.269989,-57,-95,"2012_5.img",0.862219989,"2012.img",2.378499985
"56",436840.058,6499312.511,"2012-05-22-N","2012-05-22-N-042","2012-05-22-N-042",-249,2724.74683,"5/22/2012",20120522,2012,143,2012143,"16:43:58","Y","Single",1,1,"Westerdam","Nat","Starboard","y",3,"n",0,165.3902659,437885.2834,6502124.499,12.46470169,437891.0779,6502110.198,200.5899186,2988.594771,35.19965263,"Middle Bay","Middle Bay","Middle Bay",-179,1502.435079,5,0,"WT-With/To","45-45-degrees","BL-Blowing","100","light","moderate","calm","excellent","20120522.nc",281.2820129,-240,-243.7142857,"2012_5.img",0.862219989,"2012.img",2.378499985
"57",437441.4574,6499704.14,"2012-05-22-N","2012-05-22-N-043","2012-05-22-N-043",-254,2011.410361,"5/22/2012",20120522,2012,143,2012143,"16:50:18","Y","Single",1,1,"Westerdam","Nat","Starboard","n",3,"n",0,173.7776359,438294.9401,6499952.461,10.52137159,438298.5866,6499937.468,254.771929,888.3199984,80.99429312,"Middle Bay","Middle Bay","Middle Bay",-240,1144.218998,5,0,"G-Against","0-Parallel","DF-Dive-fluke-up","100","light","moderate","calm","excellent","20120522.nc",281.2820129,-237,-237.75,"2012_5.img",0.862219989,"2012.img",2.378499985
"58",430556.602,6504289.237,"2012-05-24-N","2012-05-24-N-003","2012-05-24-N-003",-330,1164.540945,"5/24/2012",20120524,2012,145,2012145,"7:36:24","Y","Single",1,1,"Sapphire Princess","Nat","Starboard","n",1,"n",0,321.254073,431345.7466,6504922.5,18.92001909,431322.5365,6504945.033,229.4297588,1008.327027,-91.82431421,"Middle Bay","Middle Bay","Middle Bay",-326,2157.981652,5,0,"W-With","0-Parallel","SA-Surface-active","90","none","light","calm","excellent","20120524.nc",281.4219971,-220,-233.4285714,"2012_5.img",1.383200049,"2012.img",2.053659916
"59",430208.0961,6504439.159,"2012-05-24-N","2012-05-24-N-018","2012-05-24-N-018",-330,942.5714922,"5/24/2012",20120524,2012,145,2012145,"14:28:24","Y","Single",1,1,"Sapphire Princess","Nat","Starboard","y",1,"n",0,141.5271047,429913.4268,6506417.238,19.17883669,429936.5292,6506394.596,172.0934565,1974.203906,30.56635177,"Middle Bay","Middle Bay","Middle Bay",-326,2038.022313,5,0,"G-Against","0-Parallel","DF-Dive-fluke-up","100","none","moderate","calm","excellent","20120524.nc",281.4190063,-219,-224.3333333,"2012_5.img",1.383200049,"2012.img",2.053659916
"60",434464.7501,6500443.716,"2012-05-24-N","2012-05-24-N-019","2012-05-24-N-019",-300,2959.472814,"5/24/2012",20120524,2012,145,2012145,"14:37:42","Y","Single",1,1,"Sapphire Princess","Nat","Starboard","y",1,"n",0,141.9631794,433374.4451,6502120.279,18.68010677,433397.3745,6502097.461,147.1606139,1968.289334,5.197434459,"Middle Bay","Middle Bay","Middle Bay",-316,3323.785129,5,0,"W-With","0-Parallel","DF-Dive-fluke-up","100","none","moderate","calm","excellent","20120524.nc",281.4370117,-270,-232.875,"2012_5.img",1.098899961,"2012.img",2.309309959
"61",434527.3626,6500455.714,"2012-05-24-N","2012-05-24-N-020","2012-05-24-N-020",-303,2967.663818,"5/24/2012",20120524,2012,145,2012145,"14:38:36","N","MultiOb",3,1,"Sapphire Princess","Nat","Starboard","y",1,"n",0,141.4509847,433698.456,6501705.73,19.01208926,433721.5885,6501683.118,146.7156573,1468.26227,5.264672574,"Middle Bay","Middle Bay","Middle Bay",-314,3229.022104,5,0,"T-Toward","90-Perpendicular","RE-Resting","100","none","moderate","calm","excellent","20120524.nc",281.4370117,-270,-244.1428571,"2012_5.img",1.098899961,"2012.img",2.309309959
"62",436181.8214,6497579.01,"2012-05-24-N","2012-05-24-N-023","2012-05-24-N-023",-247,982.1119335,"5/24/2012",20120524,2012,145,2012145,"14:46:14","Y","Single",1,1,"Sapphire Princess","Nat","Starboard","y",1,"n",0,146.4383299,436448.8237,6498115.98,19.25255845,436469.9028,6498091.443,209.3439785,587.8593858,62.9056486,"Middle Bay","Middle Bay","Middle Bay",-253,1550.867843,5,0,"G-Against","0-Parallel","BL-Blowing","100","none","moderate","calm","excellent","20120524.nc",281.4419861,-191,-188.8333333,"2012_5.img",0.853160024,"2012.img",2.646290064
"63",436235.9783,6496604.873,"2012-05-24-N","2012-05-24-N-024","2012-05-24-N-024",-84,644.2746676,"5/24/2012",20120524,2012,145,2012145,"14:47:03","Y","Single",1,1,"Sapphire Princess","Nat","Starboard","y",1,"n",0,148.4571927,436713.5931,6497705.56,19.34221126,436733.7947,6497680.295,204.8395705,1185.054492,56.38237771,"Middle Bay","Middle Bay","Middle Bay",-247,1490.614819,5,0,"G-Against","0-Parallel","DF-Dive-fluke-up","100","none","moderate","calm","excellent","20120524.nc",281.4410095,-124,-109.8333333,"2012_5.img",0.853160024,"2012.img",2.646290064
"64",437005.9924,6493228.314,"2012-05-25-N","2012-05-25-N-003","2012-05-25-N-003",-22,378.5413114,"5/25/2012",20120525,2012,146,2012146,"7:43:59","N","MultiOb",2,1,"Statendam","Nat","Port","y",1,"y",13,358.6928246,438096.0832,6490433.41,13.13711292,438097.7747,6490446.952,338.5682479,2987.969726,-20.12457667,"Lower Bay","Middle Bay","Middle Bay",-84,2174.957236,5,0,"A-Away","90-Perpendicular","DF-Dive-fluke-up","100","none","light","1'","excellent","20120525.nc",281.348999,-88,-19,"2012_5.img",NA,"2012.img",1.177350044
"65",433189.3571,6503783.546,"2012-05-25-N","2012-05-25-N-005","2012-05-25-N-005",-314,3668.968682,"5/25/2012",20120525,2012,146,2012146,"8:15:53","N","MultiOb",2,1,"Statendam","Nat","Port","y",1,"n",0,320.800888,433847.0436,6501894.833,12.94557948,433840.0613,6501906.559,340.8798526,1986.578705,20.0789646,"Middle Bay","Middle Bay","Middle Bay",-266,3468.312413,5,0,"A-Away","90-Perpendicular","BL-Blowing","100","none","light","calm","excellent","20120525.nc",281.355011,-249,-277.5714286,"2012_5.img",1.383200049,"2012.img",2.053659916
"66",429033.5737,6507262.958,"2012-05-25-N","2012-05-25-N-007","2012-05-25-N-007",-338,2608.866032,"5/25/2012",20120525,2012,146,2012146,"8:29:54","Y","Single",1,1,"Statendam","Nat","Port","y",1,"n",0,322.633072,430008.0175,6506752.814,16.27252167,430001.4136,6506764.758,297.2373573,1088.539148,-25.39571468,"Middle Bay","Middle Bay","Middle Bay",-303,2378.657598,5,0,"A-Away","90-Perpendicular","DF-Dive-fluke-up","100","none","light","calm","excellent","20120525.nc",281.3250122,-323,-286,"2012_5.img",NA,"2012.img",2.307650089
"67",437319.7635,6488749.057,"2012-05-27-N","2012-05-27-N-004","2012-05-27-N-004",-94,2800.779959,"5/27/2012",20120527,2012,148,2012148,"6:56:09","N","MultiOb",5,1,"Volendam","Nat","Starboard","y",1,"y",13,344.3734497,438397.2192,6484896.937,13.35743875,438392.92,6484904.882,344.4021611,3991.1581,0.028711357,"Lower Bay","Lower Bay","Lower Bay",-95,1831.642161,5,0,"T-Toward","90-Perpendicular","BL-Blowing","100","moderate","moderate","calm","poor","20120527.nc",281.1849976,-95,-95.71428571,"2012_5.img",NA,"2012.img",1.928910017
"68",437978.4096,6488201.646,"2012-05-27-N","2012-05-27-N-006","2012-05-27-N-006",-97,2793.795834,"5/27/2012",20120527,2012,148,2012148,"6:58:18","N","MultiOb",2,1,"Volendam","Nat","Starboard","y",1,"y",13,354.1878147,438231.574,6485714.549,12.26483376,438228.6921,6485723.111,354.2338144,2491.13896,0.04599967,"Lower Bay","Lower Bay","Lower Bay",-98,1845.67424,5,0,"U-Unsure","U-Unsure","BL-Blowing","100","moderate","moderate","calm","poor","20120527.nc",281.1879883,-96,-96.16666667,"2012_5.img",NA,"2012.img",1.928910017
"69",435712.2602,6497120.197,"2012-05-27-N","2012-05-27-N-012","2012-05-27-N-012",-238,330.8292359,"5/27/2012",20120527,2012,148,2012148,"7:20:20","Y","Single",1,1,"Volendam","Nat","Starboard","y",2,"y",13,350.9416587,437952.3892,6493806.353,11.71918892,437949.0271,6493814.738,325.9142299,3991.138248,-25.02742883,"Lower Bay","Middle Bay","Middle Bay",-128,1414.892744,5,0,"WA-With/Aw","45-45-degrees","DF-Dive-fluke-up","100","moderate","moderate","calm","good","20120527.nc",281.1740112,-141,-74.85714286,"2012_5.img",0.853160024,"2012.img",2.646290064
"70",434812.6116,6499443.999,"2012-05-27-N","2012-05-27-N-013","2012-05-27-N-013",-200,1957.102396,"5/27/2012",20120527,2012,148,2012148,"7:26:11","Y","Single",1,1,"Volendam","Nat","Starboard","y",1,"y",13,351.3900156,437620.6646,6495927.669,12.09505188,437617.3682,6495936.08,321.3559169,4491.34231,-30.03409865,"Middle Bay","Middle Bay","Middle Bay",-236,1677.774888,5,0,"W-With","0-Parallel","BL-Blowing","100","moderate","moderate","calm","good","20120527.nc",281.1690063,-206,-210.7142857,"2012_5.img",0.862219989,"2012.img",2.378499985
"71",436100.402,6497651.28,"2012-05-27-N","2012-05-27-N-014","2012-05-27-N-014",-244,972.4801552,"5/27/2012",20120527,2012,148,2012148,"7:30:04","Y","Single",1,1,"Volendam","Nat","Starboard","y",1,"y",13,330.1940618,437258.3502,6497336.801,12.38494115,437252.2356,6497343.452,284.9626498,1192.257891,-45.23141192,"Middle Bay","Middle Bay","Middle Bay",-244,1868.52246,5,0,"WA-With/Aw","45-45-degrees","DF-Dive-fluke-up","100","moderate","moderate","calm","good","20120527.nc",281.1749878,-191,-188.8333333,"2012_5.img",0.853160024,"2012.img",2.646290064
"72",436004.8659,6498036.344,"2012-05-27-N","2012-05-27-N-015","2012-05-27-N-015",-234,1232.352014,"5/27/2012",20120527,2012,148,2012148,"7:31:24","Y","Single",1,1,"Volendam","Nat","Starboard","y",1,"y",13,321.4767801,436963.6764,6497752.754,12.35731317,436956.6245,6497758.401,286.2794452,991.5123849,-35.19733489,"Middle Bay","Middle Bay","Middle Bay",-241,1732.000218,5,0,"GA-Ag/Away","45-45-degrees","DF-Dive-fluke-up","100","moderate","moderate","calm","good","20120527.nc",281.1749878,-232,-194.4285714,"2012_5.img",0.853160024,"2012.img",2.646290064
"73",432195.4009,6502672.363,"2012-05-27-N","2012-05-27-N-017","2012-05-27-N-017",-233,2656.086108,"5/27/2012",20120527,2012,148,2012148,"7:48:22","Y","Single",1,1,"Volendam","Nat","Starboard","n",1,"n",0,323.1018595,432874.5706,6502878.686,13.42287036,432867.6817,6502884.531,252.4845956,704.9657616,-70.61726389,"Middle Bay","Middle Bay","Middle Bay",-317,3309.932437,5,0,"G-Against","0-Parallel","DN-Dive-no-fluke","100","moderate","moderate","calm","good","20120527.nc",281.1579895,-278,-241.125,"2012_5.img",1.098899961,"2012.img",2.309309959
"74",422947.2055,6513939.778,"2012-05-27-N","2012-05-27-N-018","2012-05-27-N-018",-413,2357.815816,"5/27/2012",20120527,2012,148,2012148,"8:15:08","Y","Single",1,1,"Volendam","Nat","Starboard","n",1,"n",0,308.3814234,423480.6179,6513588.305,18.52677288,423472.47,6513592.207,303.4928177,629.8475467,-4.888605684,"Middle Bay","West Arm","West Arm",-408,2613.209585,5,0,"W-With","0-Parallel","DF-Dive-fluke-up","100","light","light","calm","good","20120527.nc",281.118988,-302,-280,"2012_5.img",NA,"2012.img",NA
"75",415686.0727,6521435.319,"2012-05-27-N","2012-05-27-N-019","2012-05-27-N-019",-128,101.6519531,"5/27/2012",20120527,2012,148,2012148,"8:33:34","Y","Single",1,1,"Volendam","Nat","Starboard","n",1,"n",0,320.795886,415934.0327,6520723.44,18.31193716,415926.9142,6520729.002,341.171533,746.2494774,20.37564696,"West Arm","West Arm","West Arm",-208,819.3755681,5,0,"W-With","0-Parallel","DF-Dive-fluke-up","100","light","light","calm","good","20120527.nc",281.0939941,-216,-71.125,"2012_5.img",NA,"2012.img",NA
"76",424506.2498,6512347.868,"2012-05-27-N","2012-05-27-N-035","2012-05-27-N-035",-204,2489.305619,"5/27/2012",20120527,2012,148,2012148,"15:19:37","Y","Single",1,1,"Volendam","Nat","Starboard","y",1,"n",0,128.0744422,424207.589,6513089.854,18.77318119,424215.7577,6513085.995,158.5177307,793.2320344,30.44328847,"Middle Bay","West Arm","West Arm",-227,2755.744939,5,0,"G-Against","0-Parallel","DF-Dive-fluke-up","100","moderate","moderate","calm","good","20120527.nc",281.1270142,-239,-230.75,"2012_5.img",0.671609998,"2012.img",2.462860107
"77",434212.7866,6503691.784,"2012-05-27-N","2012-05-27-N-037","2012-05-27-N-037",-310,3930.560817,"5/27/2012",20120527,2012,148,2012148,"15:42:06","Y","Single",1,1,"Volendam","Nat","Starboard","y",1,"n",0,143.2423064,432216.0528,6503804.898,15.03175187,432222.9273,6503799.037,93.08522526,1992.747638,-50.15708114,"Middle Bay","Middle Bay","Middle Bay",-322,2696.567627,5,0,"G-Against","0-Parallel","BL-Blowing","100","light","light","calm","excellent","20120527.nc",281.1690063,-279,-276.8571429,"2012_5.img",1.383200049,"2012.img",2.053659916
"78",434302.678,6501836.113,"2012-05-27-N","2012-05-27-N-038","2012-05-27-N-038",-227,3758.872188,"5/27/2012",20120527,2012,148,2012148,"15:46:32","Y","Single",1,1,"Volendam","Nat","Starboard","y",1,"n",0,142.9365461,433381.8603,6502225.774,13.88533244,433388.766,6502219.949,112.7820444,991.2443067,-30.15450166,"Middle Bay","Middle Bay","Middle Bay",-316,3406.959761,5,0,"WA-With/Aw","45-45-degrees","BL-Blowing","100","light","light","calm","excellent","20120527.nc",281.1669922,-273,-251.1428571,"2012_5.img",1.098899961,"2012.img",2.309309959
"79",432732.2868,6500589.93,"2012-05-27-N","2012-05-27-N-039","2012-05-27-N-039",-113,1757.330417,"5/27/2012",20120527,2012,148,2012148,"15:48:41","Y","Single",1,1,"Volendam","Nat","Starboard","y",1,"y",13,142.8709493,433928.1349,6501495.296,13.67706198,433935.0473,6501489.479,233.2070339,1501.939433,90.3360846,"Middle Bay","Middle Bay","Middle Bay",-309,3252.71556,5,0,"G-Against","0-Parallel","DN-Dive-no-fluke","100","light","light","calm","excellent","20120527.nc",281.1589966,-140,-161.75,"2012_5.img",1.098899961,"2012.img",2.309309959
"80",437680.0333,6495114.953,"2012-05-27-N","2012-05-27-N-040","2012-05-27-N-040",-205,1413.519145,"5/27/2012",20120527,2012,148,2012148,"15:54:26","N","MultiOb",3,1,"Volendam","Nat","Starboard","y",1,"y",13,142.737569,435389.7112,6499559.519,13.77718488,435396.6371,6499553.718,152.7777369,4991.646446,10.04016792,"Middle Bay","Middle Bay","Middle Bay",-289,2171.983728,5,0,"T-Toward","90-Perpendicular","DF-Dive-fluke-up","100","light","light","calm","excellent","20120527.nc",281.1839905,-150,-136.7142857,"2012_5.img",0.853160024,"2012.img",2.646290064
"81",436576.5018,6494707.636,"2012-05-31-N","2012-05-31-N-002","2012-05-31-N-002",-30,294.5693542,"5/31/2012",20120531,2012,152,2012152,"6:42:17","Y","Single",1,1,"Diamond Princess","Nat","Starboard","y",1,"y",13,0.39408172,437837.339,6489869.256,13.80308201,437833.5599,6489901.383,345.3428239,4967.923244,-15.05125778,"Lower Bay","Middle Bay","Middle Bay",-95,2371.703444,5,0,"A-Away","90-Perpendicular","DF-Dive-fluke-up","100","moderate","moderate","calm","good","20120531.nc",280.8330078,-103,-50.33333333,"2012_5.img",0.853160024,"2012.img",2.646290064
"82",436580.2999,6496951.683,"2012-05-31-N","2012-05-31-N-003","2012-05-31-N-003",-240,1120.718264,"5/31/2012",20120531,2012,152,2012152,"6:47:34","N","MultiOb",2,1,"Diamond Princess","Nat","Starboard","y",2,"y",13,0.227045443,437855.2372,6492117,13.82898903,437851.3644,6492149.116,345.1757877,4967.923244,-15.05125778,"Lower Bay","Middle Bay","Middle Bay",-101,1234.981658,5,0,"W-With","0-Parallel","DF-Dive-fluke-up","100","moderate","moderate","calm","good","20120531.nc",280.8299866,-221,-171.875,"2012_5.img",0.853160024,"2012.img",2.646290064
