"","whale_easting","whale_northing","Event_ID","EvB_Wpt_Id","SwB_Wpt_ID","whale_depth_m","whale_dist_to_shore_m","Event_Date","DateTxt","Year","JulianDay","Julian_DateTxt","TimeTxt","CPA","ObType","ObOrder_CPA","ObOrder_Time","Ship","Observer","ObLocation","Approx","Count","IS_WW","WW_Speed","ship_azimuth","GPS_easting","GPS_northing","ship_speed","ship_bb_easting","ship_bb_northing","ship_bb_to_whale_azimuth","ship_bb_to_whale_dist","ship_bb_to_whale_bearing","Subarea1","Subarea2","Subarea3","ship_depth_m","ship_dist_to_shore_m","month","season","whale_direction","whale_orientation","whale_behavior","clouds","rain","wind","waves","visibility","sst_fn","sst","point_ocean_depth","ave_ocean_depth_250m_buff","chlor_fn","chlor_a","chlor_ann_fn","chlor_a_ann"
"481",441386.7908,6470774.454,"2009-08-31-K","2009-08-31-K-071","2009-08-31-K-071",-62,1905.203629,"8/31/2009",20090831,2009,243,2009243,"16:49:25","Y","Single",1,1,"Zaandam","Karin","Starboard","n",1,"y",13,193.1705591,441257.4156,6470927.549,14.52004933,441255.8997,6470912.293,136.4810188,190.084438,-56.68954033,"Lower Bay","Outside","Lower Bay",-63,1755.015492,8,1,"W-With","0-Parallel","DF-Dive-fluke-up","20","none","moderate","2'","excellent","20090831.nc",284.0629883,-95,-79.71428571,"2009_8.img",8.816200256,"2009.img",5.645699978
"482",440405.4555,6469044.427,"2009-08-31-K","2009-08-31-K-072","2009-08-31-K-072",-38,1878.514136,"8/31/2009",20090831,2009,243,2009243,"16:52:21","N","MultiOb",3,1,"Zaandam","Karin","Starboard","y",1,"y",13,199.1336445,440928.1001,6469649.917,14.84197298,440925.0075,6469634.901,221.3442262,786.5071319,22.21058165,"Lower Bay","Outside","Lower Bay",-63,1884.392108,8,1,"U-Unsure","U-Unsure","BL-Blowing","20","none","moderate","2'","excellent","20090831.nc",284.0910034,-25,-40.875,"2009_8.img",8.816200256,"2009.img",5.645699978
"483",440186.7844,6467051.381,"2009-08-31-K","2009-08-31-K-075","2009-08-31-K-075",-52,2601.08024,"8/31/2009",20090831,2009,243,2009243,"16:56:23","N","MultiOb",2,1,"Zaandam","Karin","Starboard","y",1,"n",0,218.2143942,440148.4009,6468050.531,14.03681379,440140.5695,6468037.352,177.3163685,987.0531278,-40.89802576,"Lower Bay","Outside","Outside",-33,2629.012026,8,1,"G-Against","0-Parallel","DF-Dive-fluke-up","20","none","moderate","2'","excellent","20090831.nc",284.0969849,-40,-42.42857143,"2009_8.img",8.816200256,"2009.img",5.645699978
"484",434421.251,6465377.793,"2009-08-31-K","2009-08-31-K-077","2009-08-31-K-077",-145,1937.686492,"8/31/2009",20090831,2009,243,2009243,"17:05:22","N","MultiOb",2,1,"Zaandam","Karin","Starboard","y",1,"n",0,251.735756,436752.0185,6466281.839,14.50275172,436738.2111,6466275.176,248.8281072,2484.672815,-2.907648769,"Lower Bay","Outside","Lower Bay",-111,1901.389571,8,1,"U-Unsure","U-Unsure","BL-Blowing","20","none","moderate","2'","excellent","20090831.nc",284.3160095,-136,-130.5714286,"2009_8.img",NA,"2009.img",3.091419935
"485",435277.372,6465604.83,"2009-08-31-K","2009-08-31-K-079","2009-08-31-K-079",-135,1923.367563,"8/31/2009",20090831,2009,243,2009243,"17:09:01","Y","Single",1,1,"Zaandam","Karin","Starboard","n",1,"n",0,252.3351433,435128.1763,6465775.254,15.77061233,435114.2999,6465768.736,135.1462574,231.2097256,-117.1888859,"West Icy","Outside","Lower Bay",-135,1721.841066,8,1,"A-Away","90-Perpendicular","DF-Dive-fluke-up","20","none","moderate","2'","excellent","20090831.nc",284.2839966,-125,-121,"2009_8.img",NA,"2009.img",3.091419935
"486",432539.2892,6462919.186,"2009-08-31-K","2009-08-31-K-080","2009-08-31-K-080",-160,1457.76038,"8/31/2009",20090831,2009,243,2009243,"17:14:22","Y","Single",1,1,"Zaandam","Karin","Starboard","y",1,"n",0,251.696964,432567.2128,6464918.935,16.65969625,432553.4099,6464912.262,180.4059252,1993.126556,-71.29103885,"West Icy","Outside","Lower Bay",-163,2566.975016,8,1,"U-Unsure","U-Unsure","BL-Blowing","20","none","moderate","2'","excellent","20090831.nc",284.401001,-119,-92.42857143,"2009_8.img",3.272660017,"2009.img",2.127419949
"487",415926.651,6457610.492,"2009-08-31-K","2009-08-31-K-081","2009-08-31-K-081",-220,2280.388909,"8/31/2009",20090831,2009,243,2009243,"17:41:12","N","MultiOb",2,1,"Zaandam","Karin","Starboard","y",1,"n",0,255.6927752,419059.656,6461507.165,17.10479465,419045.4217,6461501.47,218.7135347,4986.626182,-36.97924048,"West Icy","Outside","Lower Bay",-198,1207.005265,8,1,"U-Unsure","U-Unsure","BL-Blowing","20","none","moderate","2'","excellent","20090831.nc",284.9490051,-218,-207.7142857,"2009_8.img",1.295779943,"2009.img",1.529019952
"488",436347.0073,6497736.12,"2009-08-31-N","2009-08-31-N-039","2009-08-31-N-039",-247,1209.754201,"8/31/2009",20090831,2009,243,2009243,"18:54:10","N","MultiOb",5,1,"Sapphire Princess","Nat","Starboard","y",1,"n",0,144.7195179,434792.9584,6500302.16,18.95580478,434813.1314,6500277.11,148.882604,2968.064689,4.163086062,"Middle Bay","Middle Bay","Middle Bay",-303,2812.896944,8,1,"T-Toward","90-Perpendicular","BL-Blowing","10","none","moderate","calm","excellent","20090831.nc",284.2160034,-191,-214.8333333,"2009_8.img",NA,"2009.img",4.481979847
"489",437814.4962,6494979.261,"2009-08-31-N","2009-08-31-N-044","2009-08-31-N-044",-153,1524.032591,"8/31/2009",20090831,2009,243,2009243,"19:04:15","Y","Single",1,1,"Sapphire Princess","Nat","Starboard","y",1,"n",0,169.8839023,437617.547,6495132.031,18.89286394,437625.1541,6495100.781,122.6923461,224.9833686,-47.19155613,"Lower Bay","Middle Bay","Middle Bay",-205,1356.542766,8,1,"GA-Ag/Away","45-45-degrees","DN-Dive-no-fluke","10","none","moderate","calm","excellent","20090831.nc",284.1929932,-145,-121,"2009_8.img",NA,"2009.img",4.481979847
"490",438699.2753,6480849.769,"2009-09-04-N","2009-09-04-N-002","2009-09-04-N-002",-41,1295.111171,"9/4/2009",20090904,2009,247,2009247,"7:04:49","N","MultiOb",2,1,"Statendam","Nat","Starboard","y",1,"y",13,319.4074612,441586.297,6478081.215,12.56692151,441576.7535,6478090.815,313.7953446,3986.440257,-5.612116601,"Lower Bay","Lower Bay","Lower Bay",-51,2507.902452,9,0,"T-Toward","90-Perpendicular","DN-Dive-no-fluke","100","none","moderate","1'","excellent","20090904.nc",284.5799866,-43,-44.66666667,"2009_9.img",NA,"2009.img",2.13854003
"491",425902.684,6512289.144,"2009-09-04-N","2009-09-04-N-011","2009-09-04-N-011",-406,1827.23076,"9/4/2009",20090904,2009,247,2009247,"8:30:21","Y","Single",1,1,"Statendam","Nat","Starboard","y",1,"n",0,310.9437906,425807.7038,6511595.771,16.40531411,425796.8512,6511603.863,8.779233419,693.4052779,57.83544283,"Middle Bay","West Arm","West Arm",-401,1869.391751,9,0,"W-With","0-Parallel","DF-Dive-fluke-up","100","moderate","moderate","1'","good","20090904.nc",284.6889954,-335,-297.8571429,"2009_9.img",2.283679962,"2009.img",2.494119883
"492",415702.5272,6518259.883,"2009-09-04-N","2009-09-04-N-032","2009-09-04-N-032",-292,1628.565102,"9/4/2009",20090904,2009,247,2009247,"14:15:47","N","MultiOb",2,1,"Statendam","Nat","Starboard","y",1,"n",0,128.927537,417156.6263,6518627.826,17.23546942,417167.7568,6518620.122,256.1873103,1508.863876,127.2597733,"Middle Bay","West Arm","West Arm",-296,2093.782701,9,0,"WT-With/To","45-45-degrees","RE-Resting","100","moderate","moderate","calm","good","20090904.nc",284.7789917,-302,-283.125,"2009_9.img",NA,"2009.img",NA
"493",438319.1502,6488923.051,"2009-09-04-N","2009-09-04-N-043","2009-09-04-N-043",-98,2936.440257,"9/4/2009",20090904,2009,247,2009247,"15:25:40","Y","Single",1,1,"Statendam","Nat","Starboard","n",1,"y",13,173.6732454,438234.9002,6489348.545,14.47928726,438237.3818,6489335.237,168.7794848,420.2182312,-4.893760581,"Lower Bay","Middle Bay","Middle Bay",-95,3026.44331,9,0,"G-Against","0-Parallel","DF-Dive-fluke-up","100","light","light","calm","excellent","20090904.nc",284.5700073,-91,-87.33333333,"2009_9.img",1.904800057,"2009.img",2.176379919
"494",439662.919,6481382.901,"2009-09-06-N","2009-09-06-N-002","2009-09-06-N-002",-77,2147.34278,"9/6/2009",20090906,2009,249,2009249,"6:28:37","N","MultiOb",2,1,"Volendam","Nat","Starboard","y",2,"y",13,310.4436485,440668.9263,6479654.407,10.33838965,440662.3338,6479658.713,329.901546,1992.901226,19.45789748,"Lower Bay","Lower Bay","Lower Bay",-56,1948.77029,9,0,"A-Away","90-Perpendicular","BL-Blowing","100","none","moderate","calm","excellent","20090906.nc",285.0220032,-56,-44.42857143,"2009_9.img",NA,"2009.img",NA
"495",431626.6958,6502084.931,"2009-09-06-N","2009-09-06-N-010","2009-09-06-N-010",-40,1936.94595,"9/6/2009",20090906,2009,249,2009249,"7:22:42","N","MultiOb",2,1,"Volendam","Nat","Starboard","y",1,"n",0,321.5391254,435876.1372,6499450.166,17.85891333,435870.4965,6499455.659,301.7805296,4992.285544,-19.75859585,"Middle Bay","Middle Bay","Middle Bay",-278,2265.448798,9,0,"A-Away","90-Perpendicular","DF-Dive-fluke-up","100","none","moderate","calm","excellent","20090906.nc",285.0409851,-86,-146.5714286,"2009_9.img",2.229219913,"2009.img",2.482280016
"496",429895.5492,6506274.732,"2009-09-06-N","2009-09-06-N-047","2009-09-06-N-047",-330,1905.523374,"9/6/2009",20090906,2009,249,2009249,"14:50:16","Y","Single",1,1,"Volendam","Nat","Starboard","y",1,"n",0,120.5826021,431118.3205,6510083.219,18.7487389,431125.5529,6510080.106,197.9122886,3999.222514,77.32968653,"Middle Bay","Middle Bay","Middle Bay",-216,2830.985506,9,0,"WA-With/Aw","45-45-degrees","DF-Dive-fluke-up","30","none","moderate","calm","excellent","20090906.nc",285.0450134,-299,-291.75,"2009_9.img",2.536989927,"2009.img",2.614459991
"497",440142.9974,6499175.077,"2009-09-06-N","2009-09-06-N-053","2009-09-06-N-053",-66,1429.689439,"9/6/2009",20090906,2009,249,2009249,"15:14:32","Y","Single",1,1,"Volendam","Nat","Starboard","n",1,"n",0,153.4374981,439308.8983,6499411.103,16.05802914,439313.2852,6499404.564,105.460764,860.8641669,-47.97673412,"Middle Bay","Middle Bay","Middle Bay",-175,1002.904833,9,0,"G-Against","0-Parallel","DF-Dive-fluke-up","30","none","moderate","calm","excellent","20090906.nc",284.9869995,-49,-114.1428571,"2009_9.img",1.797590017,"2009.img",2.442140102
"498",440524.8536,6493926.377,"2009-09-06-N","2009-09-06-N-054","2009-09-06-N-054",-150,3077.147572,"9/6/2009",20090906,2009,249,2009249,"15:15:47","N","MultiOb",2,1,"Volendam","Nat","Starboard","y",1,"n",0,160.2719187,439553.6869,6498831.128,16.71499168,439557.2645,6498824.114,168.8246416,4992.399188,8.552722964,"Middle Bay","Middle Bay","Middle Bay",-204,1582.545411,9,0,"T-Toward","90-Perpendicular","RE-Resting","30","none","moderate","calm","excellent","20090906.nc",284.9930115,-92,-112.5714286,"2009_9.img",1.913300037,"2009.img",3.409960032
"499",443633.0732,6474847.092,"2009-09-07-K","2009-09-07-K-013","2009-09-07-K-013",-64,3427.382533,"9/7/2009",20090907,2009,250,2009250,"6:58:45","Y","Single",1,1,"Zaandam","Karin","Port","n",1,"y",13,326.6618385,443760.0407,6475098.445,8.636068343,443753.358,6475112.242,204.4012611,291.1586013,-122.2605774,"Lower Bay","Lower Bay","Lower Bay",-64,3362.570594,9,0,"A-Away","90-Perpendicular","DF-Dive-fluke-up","100","none","light","calm","excellent","20090907.nc",285.1749878,-63,-63.57142857,"2009_9.img",2.275480032,"2009.img",3.132679939
"500",442208.8775,6477063.598,"2009-09-07-K","2009-09-07-K-014","2009-09-07-K-014",-59,3183.320121,"9/7/2009",20090907,2009,250,2009250,"7:05:06","N","MultiOb",3,1,"Zaandam","Karin","Port","y",1,"y",13,325.2244421,442918.3684,6476359.043,6.3666697,442911.3417,6476372.669,314.5256909,985.3115488,-10.69875119,"Lower Bay","Lower Bay","Lower Bay",-60,3545.741066,9,0,"WA-With/Aw","45-45-degrees","DF-Dive-fluke-up","100","none","light","calm","excellent","20090907.nc",285.1820068,-68,-59.14285714,"2009_9.img",2.058549881,"2009.img",2.016700029
"501",438827.344,6480605.901,"2009-09-07-K","2009-09-07-K-021","2009-09-07-K-021",-36,1449.329391,"9/7/2009",20090907,2009,250,2009250,"7:24:21","N","MultiOb",3,1,"Zaandam","Karin","Port","n",1,"y",13,331.7285924,439707.6869,6480516.48,8.212227393,439702.2489,6480530.814,274.905332,878.1211735,-56.8232604,"Lower Bay","Lower Bay","Lower Bay",-67,2248.626203,9,0,"WT-With/To","45-45-degrees","RE-Resting","100","none","light","calm","excellent","20090907.nc",285.1940002,-61,-46.83333333,"2009_9.img",NA,"2009.img",2.13854003
"502",438513.5592,6480789.153,"2009-09-07-K","2009-09-07-K-024","2009-09-07-K-024",-41,1136.062514,"9/7/2009",20090907,2009,250,2009250,"7:27:01","Y","Single",1,1,"Zaandam","Karin","Port","y",1,"y",13,339.7402659,439451.9466,6481134.412,8.13170885,439448.5595,6481149.364,248.9306791,1001.986975,-90.80958685,"Lower Bay","Lower Bay","Lower Bay",-77,2005.018199,9,0,"G-Against","0-Parallel","SA-Surface-active","100","none","light","calm","excellent","20090907.nc",285.1940002,-43,-39.375,"2009_9.img",NA,"2009.img",2.13854003
"503",438614.9278,6480845.709,"2009-09-07-K","2009-09-07-K-025","2009-09-07-K-025",-41,1214.895801,"9/7/2009",20090907,2009,250,2009250,"7:27:38","Y","Single",1,1,"Zaandam","Karin","Port","y",1,"y",13,342.2454666,439400.4485,6481284.722,8.265931292,439397.7182,6481299.807,239.8818746,904.9676195,-102.363592,"Lower Bay","Lower Bay","Lower Bay",-77,1955.53656,9,0,"G-Against","0-Parallel","BL-Blowing","100","none","light","calm","excellent","20090907.nc",285.1940002,-43,-45.42857143,"2009_9.img",NA,"2009.img",2.13854003
"504",438734.87,6480740.899,"2009-09-07-K","2009-09-07-K-026","2009-09-07-K-026",-41,1356.523132,"9/7/2009",20090907,2009,250,2009250,"7:28:38","Y","Single",1,1,"Zaandam","Karin","Port","n",1,"y",13,342.7873753,439324.8398,6481529.528,8.382372933,439322.2523,6481544.639,216.1597567,995.4978506,-126.6276186,"Lower Bay","Lower Bay","Lower Bay",-81,1905.114326,9,0,"G-Against","0-Parallel","BL-Blowing","100","none","light","calm","excellent","20090907.nc",285.1940002,-43,-44.66666667,"2009_9.img",NA,"2009.img",2.13854003
"505",438064.88,6480920.833,"2009-09-07-K","2009-09-07-K-027","2009-09-07-K-027",-3,669.298009,"9/7/2009",20090907,2009,250,2009250,"7:30:05","Y","Single",1,1,"Zaandam","Karin","Port","y",1,"y",13,341.7044894,439210.5168,6481888.971,8.534483939,439207.6441,6481904.031,229.2923526,1507.510302,-112.4121368,"Lower Bay","Lower Bay","Lower Bay",-80,1888.257079,9,0,"W-With","0-Parallel","BL-Blowing","100","none","light","calm","excellent","20090907.nc",285.197998,-28,-28.85714286,"2009_9.img",NA,"2009.img",2.13854003
"506",437852.274,6485757.936,"2009-09-07-K","2009-09-07-K-033","2009-09-07-K-033",-96,1701.598293,"9/7/2009",20090907,2009,250,2009250,"7:39:57","Y","Single",1,1,"Zaandam","Karin","Port","n",1,"y",13,346.0628632,438367.8349,6484754.764,10.80370926,438366.115,6484769.998,332.5204179,1113.577775,-13.54244524,"Lower Bay","Lower Bay","Lower Bay",-95,1914.473047,9,0,"A-Away","90-Perpendicular","DN-Dive-no-fluke","100","none","light","calm","excellent","20090907.nc",285.1870117,-116,-106.375,"2009_9.img",1.904800057,"2009.img",2.176379919
"507",425386.8809,6512448.812,"2009-09-07-K","2009-09-07-K-052","2009-09-07-K-052",-349,2198.393696,"9/7/2009",20090907,2009,250,2009250,"15:24:53","Y","Single",1,1,"Zaandam","Karin","Port","n",1,"n",0,139.1165357,425197.488,6512590.496,18.00792684,425205.9247,6512577.695,125.4597438,222.1620858,-13.65679197,"Middle Bay","West Arm","West Arm",-295,2266.105591,9,0,"WT-With/To","45-45-degrees","DF-Dive-fluke-up","100","none","moderate","1'","excellent","20090907.nc",285.2120056,-293,-274.8571429,"2009_9.img",2.283679962,"2009.img",2.494119883
"508",438485.5566,6490026.002,"2009-09-07-K","2009-09-07-K-062","2009-09-07-K-062",-84,2730.673368,"9/7/2009",20090907,2009,250,2009250,"16:10:11","Y","Single",1,1,"Zaandam","Karin","Port","y",1,"n",0,178.3416445,437943.1469,6491424.418,18.34174291,437941.5876,6491409.167,158.5313437,1486.285862,-19.81030078,"Lower Bay","Middle Bay","Middle Bay",-89,1626.319625,9,0,"G-Against","0-Parallel","DF-Dive-fluke-up","100","none","moderate","1'","excellent","20090907.nc",285.17099,-85,-87,"2009_9.img",NA,"2009.img",2.262870073
"509",437804.0351,6487434.539,"2009-09-07-K","2009-09-07-K-066","2009-09-07-K-066",-98,2198.21625,"9/7/2009",20090907,2009,250,2009250,"16:13:51","N","MultiOb",2,1,"Zaandam","Karin","Port","y",1,"y",13,177.9212144,438006.142,6489424.244,16.83071866,438004.6947,6489408.982,185.8029581,1984.61308,7.881743698,"Lower Bay","Middle Bay","Middle Bay",-98,2826.375865,9,0,"A-Away","90-Perpendicular","BL-Blowing","100","none","moderate","1'","excellent","20090907.nc",285.1839905,-118,-105,"2009_9.img",1.904800057,"2009.img",2.176379919
"510",437302.2377,6486929.172,"2009-09-07-K","2009-09-07-K-069","2009-09-07-K-069",-81,1509.563199,"9/7/2009",20090907,2009,250,2009250,"16:16:16","N","MultiOb",2,1,"Zaandam","Karin","Port","y",2,"y",13,177.6458408,438047.6614,6488230.755,15.17355329,438046.2874,6488215.486,210.0466179,1486.005753,32.40077714,"Lower Bay","Middle Bay","Middle Bay",-97,2751.412823,9,0,"W-With","0-Parallel","BL-Blowing","100","none","moderate","1'","excellent","20090907.nc",285.1839905,-100,-104.8571429,"2009_9.img",1.904800057,"2009.img",2.176379919
"511",442772.5761,6475194.239,"2009-09-07-K","2009-09-07-K-085","2009-09-07-K-085",-62,4247.204123,"9/7/2009",20090907,2009,250,2009250,"16:51:22","N","MultiOb",2,1,"Zaandam","Karin","Port","y",1,"y",13,162.19851,442049.3473,6477058.835,8.025905195,442052.09,6477043.751,158.7163596,1984.891156,-3.48215048,"Lower Bay","Lower Bay","Lower Bay",-58,3233.987547,9,0,"W-With","0-Parallel","BL-Blowing","100","none","moderate","2'","excellent","20090907.nc",285.1860046,-60,-64.42857143,"2009_9.img",2.275480032,"2009.img",3.132679939
"512",441574.9356,6474128.598,"2009-09-07-K","2009-09-07-K-087","2009-09-07-K-087",-62,2921.115926,"9/7/2009",20090907,2009,250,2009250,"17:00:26","N","MultiOb",2,1,"Zaandam","Karin","Port","y",1,"y",13,170.6853,442573.264,6474184.413,11.97208256,442573.7506,6474169.09,267.6785019,999.6354653,96.99320184,"Lower Bay","Lower Bay","Lower Bay",-60,3919.401027,9,0,"W-With","0-Parallel","BL-Blowing","100","none","moderate","2'","excellent","20090907.nc",285.1910095,-68,-62.875,"2009_9.img",2.275480032,"2009.img",3.132679939
"513",436918.0546,6467885.853,"2009-09-07-K","2009-09-07-K-089","2009-09-07-K-089",-86,1049.385307,"9/7/2009",20090907,2009,250,2009250,"17:18:31","N","MultiOb",5,1,"Zaandam","Karin","Port","y",1,"n",0,232.9230005,439398.2967,6468199.18,16.73065613,439384.964,6468191.612,262.9345515,2485.785703,30.01155093,"Lower Bay","Outside","Lower Bay",-45,2318.765068,9,0,"U-Unsure","U-Unsure","BL-Blowing","100","none","moderate","2'","excellent","20090907.nc",285.2669983,-90,-55.71428571,"2009_9.img",1.877159953,"2009.img",2.251790047
"514",435042.6986,6465016.758,"2009-09-07-K","2009-09-07-K-094","2009-09-07-K-094",-131,1950.319411,"9/7/2009",20090907,2009,250,2009250,"17:26:01","N","MultiOb",2,1,"Zaandam","Karin","Port","y",1,"n",0,237.8296712,436451.9274,6466435.86,14.96816428,436437.9962,6466429.459,224.6448877,1985.593284,-13.18478349,"Lower Bay","Outside","Lower Bay",-128,1601.512308,9,0,"U-Unsure","U-Unsure","BL-Blowing","100","none","moderate","2'","excellent","20090907.nc",285.2929993,-126,-121,"2009_9.img",NA,"2009.img",3.091419935
"515",441299.0068,6479076.989,"2009-09-07-N","2009-09-07-N-002","2009-09-07-N-002",-51,1947.401255,"9/7/2009",20090907,2009,250,2009250,"10:31:15","Y","Single",1,1,"Diamond Princess","Nat","Starboard","y",1,"y",13,301.0776633,441357.6069,6478940.265,12.80891598,441329.0819,6478955.122,346.1372256,125.5234449,45.05956232,"Lower Bay","Lower Bay","Lower Bay",-46,2000.884352,9,0,"G-Against","0-Parallel","BL-Blowing","95","none","moderate","calm","excellent","20090907.nc",285.1789856,-49,-47,"2009_9.img",2.058549881,"2009.img",2.016700029
"516",439449.793,6494865.543,"2009-09-07-N","2009-09-07-N-033","2009-09-07-N-033",-174,3040.610967,"9/7/2009",20090907,2009,250,2009250,"18:58:21","Y","Single",1,1,"Diamond Princess","Nat","Starboard","y",1,"n",0,163.8102681,437787.9014,6495978.083,16.77740457,437798.7722,6495947.813,123.2454704,1974.127155,-40.56479777,"Middle Bay","Middle Bay","Middle Bay",-232,1852.008169,9,0,"U-Unsure","U-Unsure","DF-Dive-fluke-up","100","none","moderate","1'","good","20090907.nc",285.1549988,-122,-126.75,"2009_9.img",1.936699986,"2009.img",9.206230164
"517",436542.0669,6489449.466,"2009-09-07-N","2009-09-07-N-034","2009-09-07-N-034",-78,2253.102865,"9/7/2009",20090907,2009,250,2009250,"19:08:49","Y","Single",1,1,"Diamond Princess","Nat","Starboard","y",1,"n",0,181.5989445,438091.8837,6490713.466,15.42184842,438092.9872,6490681.323,231.5407806,1980.612074,49.94183612,"Lower Bay","Middle Bay","Middle Bay",-83,2021.480637,9,0,"U-Unsure","U-Unsure","BL-Blowing","100","none","moderate","1'","good","20090907.nc",285.1860046,-92,-85.375,"2009_9.img",1.904800057,"2009.img",2.176379919
"518",439597.0595,6488163.145,"2009-09-07-N","2009-09-07-N-035","2009-09-07-N-035",-75,1509.335052,"9/7/2009",20090907,2009,250,2009250,"19:13:45","Y","Single",1,1,"Diamond Princess","Nat","Starboard","y",1,"y",13,180.0119619,438119.07,6488418.438,14.89892113,438121.0633,6488386.338,98.59883342,1492.775851,-81.41312853,"Lower Bay","Middle Bay","Middle Bay",-98,2799.84674,9,0,"U-Unsure","U-Unsure","RE-Resting","100","none","moderate","1'","good","20090907.nc",285.1679993,-57,-58.88888889,"2009_9.img",NA,"2009.img",2.406120062
"519",438643.3671,6480869.16,"2009-09-07-N","2009-09-07-N-036","2009-09-07-N-036",-41,1236.107556,"9/7/2009",20090907,2009,250,2009250,"19:20:22","Y","Single",1,1,"Diamond Princess","Nat","Starboard","y",1,"y",13,173.55424,438313.7982,6485357.033,14.78655577,438319.3892,6485325.361,175.8417582,4467.962825,2.287518145,"Lower Bay","Lower Bay","Lower Bay",-98,1794.359688,9,0,"T-Toward","90-Perpendicular","RE-Resting","100","none","moderate","1'","good","20090907.nc",285.1940002,-43,-45.42857143,"2009_9.img",NA,"2009.img",2.13854003
"520",440583.6775,6483344.34,"2009-09-09-N","2009-09-09-N-002","2009-09-09-N-002",-25,1175.423209,"9/9/2009",20090909,2009,252,2009252,"6:43:46","Y","Single",1,1,"Zuiderdam","Nat","Starboard","y",1,"y",13,345.8032838,439102.11,6482000.937,9.797911297,439097.8787,6482013.585,48.1508045,1994.619411,62.34752067,"Lower Bay","Lower Bay","Lower Bay",-83,1829.60857,9,0,"G-Against","0-Parallel","DF-Dive-fluke-up","100","moderate","moderate","calm","good","20090909.nc",284.92099,-21,-21.16666667,"2009_9.img",NA,"2009.img",NA
"521",435238.2704,6487466.136,"2009-09-09-N","2009-09-09-N-003","2009-09-09-N-003",-39,666.0144237,"9/9/2009",20090909,2009,252,2009252,"6:49:36","N","MultiOb",2,1,"Zuiderdam","Nat","Starboard","y",1,"n",0,340.9844535,438596.8582,6483762.13,10.8011933,438591.5793,6483774.378,317.750407,4987.359754,-23.23404651,"Lower Bay","Lower Bay","Lower Bay",-89,2339.034356,9,0,"U-Unsure","U-Unsure","SA-Surface-active","100","moderate","strong","1'","good","20090909.nc",284.9620056,-39,-53.57142857,"2009_9.img",1.904800057,"2009.img",2.176379919
"522",433188.7975,6500968.358,"2009-09-09-N","2009-09-09-N-055","2009-09-09-N-055",-190,2349.454577,"9/9/2009",20090909,2009,252,2009252,"15:19:53","Y","Single",1,1,"Zuiderdam","Nat","Starboard","n",2,"n",0,141.019588,433765.76,6501898.904,18.32362498,433774.9038,6501889.194,212.4765119,1091.539386,71.45692393,"Middle Bay","Middle Bay","Middle Bay",-266,3415.658425,9,0,"GA-Ag/Away","45-45-degrees","DN-Dive-no-fluke","100","light","moderate","calm","good","20090909.nc",284.9729919,-240,-190.1428571,"2009_9.img",2.229219913,"2009.img",2.482280016
"523",436916.0335,6497849.869,"2009-09-09-N","2009-09-09-N-057","2009-09-09-N-057",-241,1738.467698,"9/9/2009",20090909,2009,252,2009252,"15:25:27","N","MultiOb",2,1,"Zuiderdam","Nat","Starboard","y",1,"n",0,142.1117174,435706.8693,6499442.884,18.17546891,435715.8264,6499433.001,142.8334459,1986.65706,0.721728542,"Middle Bay","Middle Bay","Middle Bay",-278,2179.861926,9,0,"GA-Ag/Away","45-45-degrees","RE-Resting","100","light","moderate","calm","good","20090909.nc",284.9429932,-242,-231.7142857,"2009_9.img",1.908339977,"2009.img",4.481979847
"524",436969.1091,6495159.628,"2009-09-09-N","2009-09-09-N-060","2009-09-09-N-060",-142,755.3459403,"9/9/2009",20090909,2009,252,2009252,"15:34:01","Y","Single",1,1,"Zuiderdam","Nat","Starboard","y",1,"n",0,171.4320931,437961.1122,6495284.948,18.05400195,437964.0825,6495271.945,263.5594894,1001.292677,92.12739628,"Middle Bay","Middle Bay","Middle Bay",-198,1727.919912,9,0,"U-Unsure","U-Unsure","BL-Blowing","100","light","moderate","calm","good","20090909.nc",284.9429932,-146,-107.25,"2009_9.img",1.908339977,"2009.img",4.481979847
"525",437449.2087,6485989.333,"2009-09-09-N","2009-09-09-N-066","2009-09-09-N-066",-92,1326.221067,"9/9/2009",20090909,2009,252,2009252,"15:46:06","N","MultiOb",3,1,"Zuiderdam","Nat","Starboard","y",1,"y",13,176.7328729,438062.6892,6488925.898,14.02083023,438064.4456,6488912.677,191.8848292,2987.382953,15.15195632,"Lower Bay","Middle Bay","Middle Bay",-98,3153.351456,9,0,"T-Toward","90-Perpendicular","BL-Blowing","100","light","moderate","calm","good","20090909.nc",284.9440002,-116,-107.8571429,"2009_9.img",1.904800057,"2009.img",2.176379919
"526",441801.02,6479776.591,"2009-09-11-N","2009-09-11-N-002","2009-09-11-N-002",-41,1089.821063,"9/11/2009",20090911,2009,254,2009254,"6:36:17","N","MultiOb",2,1,"Veendam","Nat","Starboard","y",1,"y",13,313.3312377,441495.356,6478824.559,14.0545069,441485.0681,6478832.89,18.51058405,995.1873931,65.17934639,"Lower Bay","Lower Bay","Lower Bay",-46,1978.077346,9,0,"U-Unsure","U-Unsure","BL-Blowing","100","none","moderate","1'","good","20090911.nc",284.9240112,-36,-33.83333333,"2009_9.img",2.058549881,"2009.img",2.016700029
