"","whale_easting","whale_northing","Event_ID","EvB_Wpt_Id","SwB_Wpt_ID","whale_depth_m","whale_dist_to_shore_m","Event_Date","DateTxt","Year","JulianDay","Julian_DateTxt","TimeTxt","CPA","ObType","ObOrder_CPA","ObOrder_Time","Ship","Observer","ObLocation","Approx","Count","IS_WW","WW_Speed","ship_azimuth","GPS_easting","GPS_northing","ship_speed","ship_bb_easting","ship_bb_northing","ship_bb_to_whale_azimuth","ship_bb_to_whale_dist","ship_bb_to_whale_bearing","Subarea1","Subarea2","Subarea3","ship_depth_m","ship_dist_to_shore_m","month","season","whale_direction","whale_orientation","whale_behavior","clouds","rain","wind","waves","visibility","sst_fn","sst","point_ocean_depth","ave_ocean_depth_250m_buff","chlor_fn","chlor_a","chlor_ann_fn","chlor_a_ann"
"230",410885.3918,6521708.127,"2011-09-11-N","2011-09-11-N-023","2011-09-11-N-023",-29,369.6949841,"9/11/2011",20110911,2011,254,2011254,"15:24:35","N","MultiOb",2,1,"Sea Princess","Nat","Starboard","y",1,"n",0,125.1001133,409730.8308,6523088.972,14.93753734,409760.3844,6523077.979,140.605048,1772.607536,15.50493476,"West Arm","West Arm","West Arm",-276,507.3721136,9,0,"GT-Ag/To","45-45-degrees","BL-Blowing","60","none","moderate","calm","excellent","20110911.nc",285.381012,-199,-37,"2011_9.img",NA,"2011.img",NA
"231",435786.1687,6496942.518,"2011-09-11-N","2011-09-11-N-035","2011-09-11-N-035",-111,354.9529692,"9/11/2011",20110911,2011,254,2011254,"16:40:22","Y","Single",1,1,"Sea Princess","Nat","Starboard","y",1,"n",0,145.8868939,436163.8983,6498906.459,15.582894,436187.627,6498885.693,191.6730227,1984.212861,45.78612884,"Middle Bay","Middle Bay","Middle Bay",-256,2004.668537,9,0,"WT-With/To","45-45-degrees","BL-Blowing","60","none","moderate","calm","excellent","20110911.nc",285.2850037,1,-88.5,"2011_9.img",NA,"2011.img",4.346260071
"232",437083.3726,6493318.413,"2011-09-11-N","2011-09-11-N-036","2011-09-11-N-036",-22,489.6339248,"9/11/2011",20110911,2011,254,2011254,"16:49:00","Y","Single",1,1,"Sea Princess","Nat","Starboard","y",1,"n",0,169.9139208,437925.858,6495132.238,15.89742515,437939.0758,6495103.611,205.6099111,1979.68653,35.69599026,"Lower Bay","Middle Bay","Middle Bay",-198,1657.659802,9,0,"W-With","0-Parallel","BL-Blowing","60","none","moderate","calm","excellent","20110911.nc",285.269989,-102,-19,"2011_9.img",NA,"2011.img",3.623719931
"233",439140.3227,6483757.951,"2011-09-12-N","2011-09-12-N-031","2011-09-12-N-031",-90,2018.210767,"9/12/2011",20110912,2011,255,2011255,"18:35:52","N","MultiOb",4,1,"Diamond Princess","Nat","Starboard","y",1,"y",13,177.1263154,438026.319,6488632.232,12.31403058,438032.922,6488600.423,167.1188174,4967.482224,-10.00749799,"Lower Bay","Middle Bay","Middle Bay",-98,3004.391542,9,0,"A-Away","90-Perpendicular","SA-Surface-active","95","none","light","calm","excellent","20110912.nc",285.2460022,-84,-73,"2011_9.img",NA,"2011.img",NA
"234",437247.1936,6497463.434,"2011-09-14-N","2011-09-14-N-004","2011-09-14-N-004",-244,1888.341824,"9/14/2011",20110914,2011,257,2011257,"7:27:04","N","MultiOb",2,1,"Zuiderdam","Nat","Starboard","n",1,"n",0,330.2129949,437509.0445,6497199.629,18.00081362,437500.2048,6497211.046,314.929336,357.3714598,-15.28365887,"Middle Bay","Middle Bay","Middle Bay",-236,2048.761818,9,0,"GA-Ag/Away","45-45-degrees","BL-Blowing","100","heavy","moderate","1'","poor","20110914.nc",284.802002,-240,-229.2857143,"2011_9.img",NA,"2011.img",4.346260071
"235",422171.5161,6516966.375,"2011-09-14-N","2011-09-14-N-025","2011-09-14-N-025",-354,527.5009781,"9/14/2011",20110914,2011,257,2011257,"14:03:37","Y","Single",1,1,"Zuiderdam","Nat","Starboard","y",1,"n",0,127.7947847,421068.4512,6515544.045,17.27198118,421080.9769,6515536.862,37.339089,1797.994366,-90.45569569,"Middle Bay","West Arm","West Arm",-359,2219.464643,9,0,"W-With","0-Parallel","RE-Resting","100","moderate","strong","1'","good","20110914.nc",284.8770142,-200,-177.2857143,"2011_9.img",NA,"2011.img",NA
"236",419988.7669,6519420.22,"2011-09-16-N","2011-09-16-N-003","2011-09-16-N-003",-75,226.5191242,"9/16/2011",20110916,2011,259,2011259,"8:36:16","Y","Single",1,1,"Statendam","Nat","Starboard","y",1,"n",0,306.1169545,420474.2001,6518001.015,16.53098383,420461.3079,6518007.946,341.4999661,1489.231668,35.38301162,"Middle Bay","West Arm","West Arm",-151,872.2252712,9,0,"G-Against","0-Parallel","DF-Dive-fluke-up","100","none","moderate","calm","good","20110916.nc",284.625,-68,-2.857142857,"2011_9.img",NA,"2011.img",NA
"237",427496.8917,6508011.647,"2011-09-16-N","2011-09-16-N-030","2011-09-16-N-030",-271,3021.511251,"9/16/2011",20110916,2011,259,2011259,"14:22:09","Y","Single",1,1,"Statendam","Nat","Starboard","y",1,"n",0,138.316192,427091.8814,6509970.155,17.25974449,427103.0178,6509960.656,168.5750096,1988.409628,30.25881757,"Middle Bay","Middle Bay","Middle Bay",-383,2032.82531,9,0,"G-Against","0-Parallel","BL-Blowing","100","none","light","calm","excellent","20110916.nc",284.5559998,-230,-257.1428571,"2011_9.img",5.282649994,"2011.img",1.938949943
"238",437713.6442,6488850.535,"2011-09-16-N","2011-09-16-N-031","2011-09-16-N-031",-98,3101.3494,"9/16/2011",20110916,2011,259,2011259,"15:06:37","Y","Single",1,1,"Statendam","Nat","Starboard","y",1,"n",0,182.6615535,438409.983,6490179.031,17.45727032,438411.3075,6490164.453,207.9673799,1487.653911,25.30582644,"Lower Bay","Middle Bay","Middle Bay",-84,2578.350683,9,0,"WA-With/Aw","45-45-degrees","DF-Dive-fluke-up","100","none","light","calm","excellent","20110916.nc",284.4370117,-96,-95.28571429,"2011_9.img",NA,"2011.img",NA
"239",429104.9466,6508191.536,"2011-09-18-N","2011-09-18-N-022","2011-09-18-N-022",-317,3540.068638,"9/18/2011",20110918,2011,261,2011261,"18:08:03","Y","Single",1,1,"Amsterdam","Nat","Starboard","n",1,"n",0,138.58744,428470.1189,6507803.845,17.38136946,428482.3347,6507793.018,57.37772565,739.2308199,-81.20971436,"Middle Bay","Middle Bay","Middle Bay",-326,3129.254972,9,0,"WT-With/To","45-45-degrees","RE-Resting","100","light","strong","2'","good","20110918.nc",284.7179871,-247,-248.875,"2011_9.img",5.282649994,"2011.img",1.938949943
"240",429679.9009,6504834.306,"2011-09-18-N","2011-09-18-N-023","2011-09-18-N-023",-327,692.6677025,"9/18/2011",20110918,2011,261,2011261,"18:09:29","Y","Single",1,1,"Amsterdam","Nat","Starboard","y",1,"n",0,138.6092192,428974.4459,6507232.661,17.38479695,428986.6576,6507221.83,163.8087769,2486.133129,25.19955768,"Middle Bay","Middle Bay","Middle Bay",-338,2573.705879,9,0,"W-With","0-Parallel","BL-Blowing","100","light","strong","2'","good","20110918.nc",284.7139893,-261,-157.875,"2011_9.img",5.282649994,"2011.img",1.938949943
"241",439342.2789,6482512.137,"2011-09-19-N","2011-09-19-N-027","2011-09-19-N-027",-88,2288.048136,"9/19/2011",20110919,2011,262,2011262,"18:03:29","Y","Single",1,1,"Coral Princess","Nat","Starboard","y",1,"y",13,178.6334456,438215.1628,6486350.019,10.50737565,438217.5438,6486334.071,163.6016733,3983.99413,-15.03177236,"Lower Bay","Lower Bay","Lower Bay",-100,1911.194458,9,0,"WA-With/Aw","45-45-degrees","DF-Dive-fluke-up","100","moderate","moderate","1'","poor","20110919.nc",284.3179932,-59,-62.14285714,"2011_9.img",NA,"2011.img",NA
"242",424778.9534,6510808.368,"2011-09-21-N","2011-09-21-N-017","2011-09-21-N-017",-146,927.2017973,"9/21/2011",20110921,2011,264,2011264,"14:04:31","Y","Single",1,1,"Zuiderdam","Nat","Starboard","y",1,"n",0,127.4697707,425229.2347,6512239.11,18.18917024,425242.5946,6512231.39,198.0463699,1496.647261,70.57659921,"Middle Bay","West Arm","West Arm",-337,2341.517495,9,0,"G-Against","0-Parallel","BL-Blowing","100","heavy","moderate","1'","poor","20110921.nc",284.2890015,-163,-160.1666667,"2011_9.img",NA,"2011.img",2.077800035
