"","whale_easting","whale_northing","Event_ID","EvB_Wpt_Id","SwB_Wpt_ID","whale_depth_m","whale_dist_to_shore_m","Event_Date","DateTxt","Year","JulianDay","Julian_DateTxt","TimeTxt","CPA","ObType","ObOrder_CPA","ObOrder_Time","Ship","Observer","ObLocation","Approx","Count","IS_WW","WW_Speed","ship_azimuth","GPS_easting","GPS_northing","ship_speed","ship_bb_easting","ship_bb_northing","ship_bb_to_whale_azimuth","ship_bb_to_whale_dist","ship_bb_to_whale_bearing","Subarea1","Subarea2","Subarea3","ship_depth_m","ship_dist_to_shore_m","month","season","whale_direction","whale_orientation","whale_behavior","clouds","rain","wind","waves","visibility","sst_fn","sst","point_ocean_depth","ave_ocean_depth_250m_buff","chlor_fn","chlor_a","chlor_ann_fn","chlor_a_ann"
"226",441852.2598,6483396.915,"2014-07-20-S","2014-07-20-S-020","2014-07-20-S-020",-56,566.0422048,"7/20/2014",20140720,2014,201,2014201,"15:08:27","N","MultiOb",2,1,"Volendam","Sara","Port","y",2,"y",13,165.9591967,438652.7487,6483450.484,13.52534771,438652.9459,6483441.452,90.79754173,3199.623889,-75.16165499,"Lower Bay","Lower Bay","Lower Bay",-88,2511.911371,7,1,"U-Unsure","U-Unsure","BL-Blowing","100","light","light","1'","poor","20140720.nc",285.3770142,1,-11.28571429,"2014_7.img",NA,"2014.img",1.703490019
"227",440081.3178,6482765.096,"2014-07-20-S","2014-07-20-S-022","2014-07-20-S-022",-81,1750.849908,"7/20/2014",20140720,2014,201,2014201,"15:11:03","Y","Single",1,1,"Volendam","Sara","Port","y",1,"y",13,162.7300732,438935.5208,6482408.879,13.44968061,438936.2264,6482399.873,72.31009641,1201.92428,-90.41997682,"Lower Bay","Lower Bay","Lower Bay",-86,1937.024245,7,1,"A-Away","90-Perpendicular","DF-Dive-fluke-up","100","light","light","1'","poor","20140720.nc",285.368988,-52,-35.85714286,"2014_7.img",NA,"2014.img",1.703490019
"228",443127.7131,6475562.579,"2014-07-20-S","2014-07-20-S-024","2014-07-20-S-024",-62,4055.529385,"7/20/2014",20140720,2014,201,2014201,"15:37:46","Y","Single",1,1,"Volendam","Sara","Port","y",1,"y",13,172.0607688,442632.7623,6475493.553,12.26031086,442631.9983,6475484.551,81.05482309,501.8180636,-91.00594576,"Lower Bay","Lower Bay","Lower Bay",-62,4153.425004,7,1,"WA-With/Aw","45-45-degrees","BL-Blowing","100","light","light","1'","poor","20140720.nc",285.4450073,-61,-62.875,"2014_7.img",NA,"2014.img",1.852319956
"229",448468.9963,6466019.609,"2014-07-20-S","2014-07-20-S-025","2014-07-20-S-025",-34,5345.647387,"7/20/2014",20140720,2014,201,2014201,"16:03:06","Y","Single",1,1,"Volendam","Sara","Port","y",1,"n",20,132.0801372,446519.692,6465572.448,17.57909572,446524.8905,6465565.059,76.84011345,1996.537811,-55.24002379,"Lower Bay","Outside","Outside",-33,5619.020639,7,1,"WA-With/Aw","45-45-degrees","DF-Dive-fluke-up","100","none","moderate","1'","good","20140720.nc",285.5840149,-10,-30.28571429,"2014_7.img",4.832560062,"2014.img",3.12270999
"230",452240.9821,6461549.023,"2014-07-20-S","2014-07-20-S-026","2014-07-20-S-026",-94,10728.08871,"7/20/2014",20140720,2014,201,2014201,"16:13:48","Y","Single",1,1,"Volendam","Sara","Port","y",2,"n",20,99.90972903,451720.3178,6463479.994,15.54114783,451728.6522,6463476.508,165.1148294,1994.412092,65.20510036,"Lower Bay","Outside","Outside",-92,8731.314626,7,1,"U-Unsure","U-Unsure","BL-Blowing","100","none","moderate","1'","good","20140720.nc",285.6600037,-100,-37.71428571,"2014_7.img",10.40561962,"2014.img",4.5729599
"231",518111.675,6374858.779,"2014-07-20-S","2014-07-20-S-030","2014-07-20-S-030",-601,106022.4922,"7/20/2014",20140720,2014,201,2014201,"19:57:40","Y","Single",1,1,"Volendam","Sara","Port","y",2,"n",20,170.3001777,515750.4054,6375287.902,18.35151406,515749.9184,6375278.881,100.0861032,2398.828929,-70.21407443,"Chatham","Outside","Outside",-643,104632.6044,7,1,"A-Away","90-Perpendicular","BL-Blowing","100","none","strong","2'","good","20140720.nc",286.8190002,-501,-497.1428571,"2014_7.img",6.391429901,"2014.img",10.10873032
"232",517988.4177,6374062.443,"2014-07-20-S","2014-07-20-S-031","2014-07-20-S-031",-602,106688.2114,"7/20/2014",20140720,2014,201,2014201,"20:00:12","Y","Single",1,1,"Volendam","Sara","Port","y",1,"n",20,169.9065549,515996.3798,6373884.888,17.20732647,515995.9547,6373875.864,84.65028402,2001.179761,-85.25627084,"Chatham","Outside","Outside",-546,106011.5588,7,1,"A-Away","90-Perpendicular","DF-Dive-fluke-up","100","none","strong","2'","good","20140720.nc",286.8240051,-501,-491,"2014_7.img",6.391429901,"2014.img",10.10873032
"233",516805.3849,6359871.429,"2014-07-20-S","2014-07-20-S-032","2014-07-20-S-032",-531,119217.7293,"7/20/2014",20140720,2014,201,2014201,"20:23:17","Y","Single",1,1,"Volendam","Sara","Port","y",1,"n",20,178.0569508,516684.5179,6360863.967,18.28571819,516682.8178,6360855.094,172.8974085,991.2720658,-5.159542294,"Chatham","Outside","Outside",-572,118252.1829,7,1,"A-Away","90-Perpendicular","DF-Dive-fluke-up","100","none","strong","2'","good","20140720.nc",286.8720093,-549,-555.3333333,"2014_7.img",15.84508991,"2014.img",10.45275021
"234",436350.6297,6486078.368,"2014-07-21-H","2014-07-21-H-010","2014-07-21-H-010",-10,243,"7/21/2014",20140721,2014,202,2014202,"18:26:47","Y","Single",1,1,"Coral Princess","Heather","Starboard","y",1,"y",13,182.8375243,438485.276,6491147.196,11.62750834,438485.6312,6491134.162,202.8937536,5488.103909,20.05622935,"Lower Bay","Middle Bay","Middle Bay",-100,2056.729208,7,1,"U-Unsure","U-Unsure","BL-Blowing","10","none","light","1'","excellent","20140721.nc",286.8389893,3,-31.57142857,"2014_7.img",3.792500019,"2014.img",2.658879995
"235",436058.5676,6486270.671,"2014-07-21-H","2014-07-21-H-014","2014-07-21-H-014",-12,163,"7/21/2014",20140721,2014,202,2014202,"18:36:01","N","MultiOb",3,1,"Coral Princess","Heather","Starboard","y",1,"y",13,184.5882641,438259.0511,6487835.152,11.42817595,438259.008,6487822.114,234.8138693,2692.38026,50.22560523,"Lower Bay","Middle Bay","Middle Bay",-96,2623.478556,7,1,"G-Against","0-Parallel","BL-Blowing","10","none","light","1'","excellent","20140721.nc",286.8389893,3,-12.14285714,"2014_7.img",3.792500019,"2014.img",2.658879995
"236",440584.2232,6482561.707,"2014-07-22-H","2014-07-22-H-002","2014-07-22-H-002",-40,1246,"7/22/2014",20140722,2014,203,2014203,"7:10:43","N","MultiOb",3,1,"Westerdam","Heather","Starboard","y",3,"y",13,319.6649946,441274.9206,6478774.2,13.22624392,441264.1403,6478783.806,349.7975702,3838.596892,30.13257565,"Lower Bay","Lower Bay","Lower Bay",-51,2243.539086,7,1,"U-Unsure","U-Unsure","BL-Blowing","0","none","light","calm","excellent","20140722.nc",286.4259949,-19,-19.14285714,"2014_7.img",NA,"2014.img",1.703490019
"237",440905.2102,6482999.247,"2014-07-22-H","2014-07-22-H-005","2014-07-22-H-005",-46,990,"7/22/2014",20140722,2014,203,2014203,"7:16:03","Y","Single",1,1,"Westerdam","Heather","Starboard","y",1,"y",13,325.4872235,439960.2288,6480470.061,12.99687955,439950.4786,6480480.711,20.76081023,2693.4252,55.27358672,"Lower Bay","Lower Bay","Lower Bay",-67,2157.598917,7,1,"U-Unsure","U-Unsure","SA-Surface-active","0","none","light","calm","excellent","20140722.nc",286.428009,-24,-17,"2014_7.img",NA,"2014.img",1.703490019
"238",441337.7046,6483269.36,"2014-07-22-H","2014-07-22-H-006","2014-07-22-H-006",-43,797,"7/22/2014",20140722,2014,203,2014203,"7:19:11","Y","Single",1,1,"Westerdam","Heather","Starboard","n",1,"y",13,343.9033577,439413.7921,6481591.223,12.69832595,439407.9057,6481604.408,49.21370326,2548.762497,65.31034559,"Lower Bay","Lower Bay","Lower Bay",-81,1928.636028,7,1,"U-Unsure","U-Unsure","BL-Blowing","0","none","light","calm","excellent","20140722.nc",286.42099,-30,-9.428571429,"2014_7.img",NA,"2014.img",1.703490019
"239",435109.5416,6489087.519,"2014-07-22-H","2014-07-22-H-008","2014-07-22-H-008",-65,1270,"7/22/2014",20140722,2014,203,2014203,"7:33:08","N","MultiOb",4,1,"Westerdam","Heather","Starboard","y",1,"y",13,0.202931257,438011.8184,6486634.65,12.48341162,438009.8691,6486648.957,310.0567324,3789.258779,-50.14619891,"Lower Bay","Lower Bay","Lower Bay",-96,1994.206172,7,1,"GA-Ag/Away","45-45-degrees","SA-Surface-active","0","none","light","calm","excellent","20140722.nc",286.4960022,-91,-73.71428571,"2014_7.img",3.792500019,"2014.img",2.658879995
"240",441064.4472,6496597.855,"2014-07-22-H","2014-07-22-H-012","2014-07-22-H-012",-161,4555,"7/22/2014",20140722,2014,203,2014203,"7:45:33","Y","Single",1,1,"Westerdam","Heather","Starboard","y",2,"n",0,353.1945831,438053.2958,6491995.383,15.54780565,438049.6154,6492009.345,33.30649595,5490.321158,40.11191286,"Lower Bay","Middle Bay","Middle Bay",-101,1322.169737,7,1,"U-Unsure","U-Unsure","BL-Blowing","0","none","light","calm","excellent","20140722.nc",286.4639893,-57,-94.57142857,"2014_7.img",6.002980232,"2014.img",3.040159941
"241",431441.9463,6507333.578,"2014-07-22-H","2014-07-22-H-028","2014-07-22-H-028",-104,3731,"7/22/2014",20140722,2014,203,2014203,"15:19:15","Y","Single",1,1,"Westerdam","Heather","Starboard","y",1,"n",0,125.9807398,431143.0584,6507312.577,14.27201327,431155.8052,6507305.794,84.45397531,287.4868159,-41.52676449,"Middle Bay","Middle Bay","Middle Bay",-127,3541.005122,7,1,"T-Toward","90-Perpendicular","DN-Dive-no-fluke","0","none","moderate","1'","excellent","20140722.nc",286.5740051,-76,-129.75,"2014_7.img",4.377250195,"2014.img",2.326159954
"242",442234.2236,6498543.36,"2014-07-22-H","2014-07-22-H-030","2014-07-22-H-030",-197,2771,"7/22/2014",20140722,2014,203,2014203,"15:39:55","Y","Single",1,1,"Westerdam","Heather","Starboard","y",1,"n",0,138.3824385,437835.2718,6500920.122,14.57027363,437846.2644,6500910.76,118.3478313,4985.856765,-20.03460717,"Middle Bay","Middle Bay","Middle Bay",-240,2688.932387,7,1,"T-Toward","90-Perpendicular","BL-Blowing","0","none","moderate","1'","excellent","20140722.nc",286.4639893,-155,-176.7142857,"2014_7.img",6.002980232,"2014.img",3.040159941
"243",436926.891,6487859.074,"2014-07-22-H","2014-07-22-H-031","2014-07-22-H-031",-86,1971,"7/22/2014",20140722,2014,203,2014203,"15:57:22","Y","Single",1,1,"Westerdam","Heather","Starboard","y",1,"y",13,182.6110041,438236.8709,6493714.305,14.70003794,438238.2174,6493699.929,192.6536227,5986.247452,10.04261865,"Lower Bay","Middle Bay","Middle Bay",-118,1617.247286,7,1,"U-Unsure","U-Unsure","BL-Blowing","0","none","moderate","1'","excellent","20140722.nc",286.473999,-97,-94.5,"2014_7.img",3.792500019,"2014.img",2.658879995
"244",434415.0252,6489837.768,"2014-07-22-H","2014-07-22-H-032","2014-07-22-H-032",-11,691,"7/22/2014",20140722,2014,203,2014203,"16:00:43","Y","Single",1,1,"Westerdam","Heather","Starboard","y",1,"y",13,178.5383178,438253.4562,6492186.432,14.58562917,438255.8203,6492172.188,238.7089361,4494.576979,60.17061833,"Lower Bay","Middle Bay","Middle Bay",-107,1446.415443,7,1,"U-Unsure","U-Unsure","BL-Blowing","0","none","moderate","1'","excellent","20140722.nc",286.5029907,-59,-50.85714286,"2014_7.img",NA,"2014.img",NA
"245",436520.7764,6485742.972,"2014-07-22-H","2014-07-22-H-033","2014-07-22-H-033",-21,296,"7/22/2014",20140722,2014,203,2014203,"16:03:10","Y","Single",1,1,"Westerdam","Heather","Starboard","y",1,"y",13,178.35705,438284.4209,6491057.982,14.82470788,438286.8301,6491043.745,198.4264776,5587.230448,20.06942763,"Lower Bay","Middle Bay","Middle Bay",-57,1884.377602,7,1,"U-Unsure","U-Unsure","BL-Blowing","0","none","moderate","1'","excellent","20140722.nc",286.4779968,-79,-47.57142857,"2014_7.img",3.792500019,"2014.img",2.658879995
"246",436406.1166,6483877.66,"2014-07-22-H","2014-07-22-H-035","2014-07-22-H-035",-11,665,"7/22/2014",20140722,2014,203,2014203,"16:07:34","Y","Single",1,1,"Westerdam","Heather","Starboard","y",1,"y",13,180.4788834,438330.3512,6489030.048,15.11259638,438332.2316,6489015.732,200.5495763,5487.230158,20.07069289,"Lower Bay","Middle Bay","Middle Bay",-98,3111.453524,7,1,"GA-Ag/Away","45-45-degrees","BL-Blowing","0","none","moderate","1'","excellent","20140722.nc",286.4760132,-29,-26.375,"2014_7.img",NA,"2014.img",2.975790024
"247",436630.1867,6483664.804,"2014-07-22-H","2014-07-22-H-037","2014-07-22-H-037",-25,872,"7/22/2014",20140722,2014,203,2014203,"16:10:23","N","MultiOb",3,1,"Westerdam","Heather","Starboard","y",1,"y",13,182.2808726,438298.425,6487736.261,14.55757113,438299.8543,6487721.892,202.3692902,4387.226091,20.08841765,"Lower Bay","Middle Bay","Middle Bay",-96,2538.228501,7,1,"U-Unsure","U-Unsure","BL-Blowing","0","none","moderate","1'","excellent","20140722.nc",286.4689941,-29,-44.85714286,"2014_7.img",NA,"2014.img",2.975790024
"248",456594.4914,6459361.945,"2014-07-23-S","2014-07-23-S-002","2014-07-23-S-002",-131,14297.26792,"7/23/2014",20140723,2014,204,2014204,"4:49:30","N","MultiOb",2,1,"Zuiderdam","Sara","Starboard","y",1,"n",20,289.3877003,462366.6694,6459929.163,13.02368464,462351.5731,6459932.355,264.3416138,5785.270729,-25.04608647,"East Icy","Outside","Outside",-119,13644.5077,7,1,"U-Unsure","U-Unsure","BL-Blowing","10","none","light","1'","excellent","20140723.nc",286.7980042,-140,-121.1428571,"2014_7.img",NA,"2014.img",2.500629902
"249",451241.2722,6461178.608,"2014-07-23-S","2014-07-23-S-004","2014-07-23-S-004",-99,10784.91052,"7/23/2014",20140723,2014,204,2014204,"5:11:14","Y","Single",1,1,"Zuiderdam","Sara","Starboard","y",1,"n",20,290.2331085,453869.9757,6463003.352,13.64735637,453854.9281,6463006.767,235.0285782,3189.571142,-55.20453028,"Lower Bay","Outside","Outside",-106,9835.436438,7,1,"WA-With/Aw","45-45-degrees","DF-Dive-fluke-up","50","none","moderate","1'","good","20140723.nc",286.6350098,-39,-68.14285714,"2014_7.img",NA,"2014.img",1.749459982
"250",446415.8733,6465740.445,"2014-07-23-S","2014-07-23-S-005","2014-07-23-S-005",-37,5451.823737,"7/23/2014",20140723,2014,204,2014204,"5:15:49","Y","Single",1,1,"Zuiderdam","Sara","Starboard","y",1,"n",20,285.6066081,452031.9695,6463628.754,13.94274937,452016.6955,6463630.944,290.6384479,5984.914707,5.031839794,"Lower Bay","Outside","Outside",-91,8654.272568,7,1,"U-Unsure","U-Unsure","BL-Blowing","50","none","moderate","1'","good","20140723.nc",286.4890137,-27,-28,"2014_7.img",4.832560062,"2014.img",3.12270999
"251",444742.4203,6465864.124,"2014-07-23-S","2014-07-23-S-006","2014-07-23-S-006",-50,5612.853387,"7/23/2014",20140723,2014,204,2014204,"5:27:09","Y","Single",1,1,"Zuiderdam","Sara","Starboard","y",1,"n",20,284.8521903,447564.1005,6464845.353,12.73131445,447548.799,6464847.341,289.9160312,2984.896885,5.063840893,"Lower Bay","Outside","Outside",-32,6407.05689,7,1,"GA-Ag/Away","45-45-degrees","DF-Dive-fluke-up","50","none","moderate","1'","good","20140723.nc",286.506012,-39,-57.66666667,"2014_7.img",4.832560062,"2014.img",3.12270999
"252",443446.8155,6465861.352,"2014-07-23-S","2014-07-23-S-007","2014-07-23-S-007",-47,6147.512045,"7/23/2014",20140723,2014,204,2014204,"5:29:05","Y","Single",1,1,"Zuiderdam","Sara","Starboard","y",1,"n",20,293.1062908,446855.613,6465067.705,12.00089893,446840.7555,6465071.87,283.0949913,3484.55307,-10.01129951,"Lower Bay","Outside","Outside",-37,6133.511099,7,1,"W-With","0-Parallel","DF-Dive-fluke-up","50","none","moderate","1'","good","20140723.nc",286.5239868,-48,-48,"2014_7.img",2.073649883,"2014.img",1.851439953
"253",446885.9734,6476843.768,"2014-07-23-S","2014-07-23-S-008","2014-07-23-S-008",-30,582.5525462,"7/23/2014",20140723,2014,204,2014204,"5:49:49","Y","Single",1,1,"Zuiderdam","Sara","Starboard","y",2,"y",13,0.924203975,444394.046,6471717.359,13.22165292,444392.293,6471732.689,26.00761108,5686.965016,25.08340711,"Lower Bay","Lower Bay","Lower Bay",-70,1844.231883,7,1,"U-Unsure","U-Unsure","BL-Blowing","50","none","moderate","1'","good","20140723.nc",286.4559937,-18,-9.375,"2014_7.img",NA,"2014.img",2.646009922
"254",447222.7807,6477680.307,"2014-07-23-S","2014-07-23-S-009","2014-07-23-S-009",-43,351.7389036,"7/23/2014",20140723,2014,204,2014204,"5:53:03","Y","Single",1,1,"Zuiderdam","Sara","Starboard","y",1,"y",13,1.199621407,444425.4762,6473061.339,13.73693144,444423.797,6473076.678,31.29939468,5387.737147,30.09977328,"Lower Bay","Lower Bay","Lower Bay",-71,2164.310252,7,1,"U-Unsure","U-Unsure","BL-Blowing","70","none","light","calm","good","20140723.nc",286.4729919,-11,3.75,"2014_7.img",NA,"2014.img",2.646009922
"255",437772.8937,6481331.924,"2014-07-23-S","2014-07-23-S-010","2014-07-23-S-010",-34,354.7998434,"7/23/2014",20140723,2014,204,2014204,"6:21:35","Y","Single",1,1,"Zuiderdam","Sara","Starboard","y",2,"y",13,343.5954164,439019.8895,6481699.043,13.06253889,439013.6499,6481713.156,252.9200364,1298.003635,-90.67538003,"Lower Bay","Lower Bay","Lower Bay",-80,1600.532058,7,1,"W-With","0-Parallel","BL-Blowing","70","none","light","calm","good","20140723.nc",286.6149902,1,-12.75,"2014_7.img",NA,"2014.img",2.975790024
"256",436621.817,6485522.751,"2014-07-23-S","2014-07-23-S-011","2014-07-23-S-011",-21,326.1796662,"7/23/2014",20140723,2014,204,2014204,"6:25:03","N","MultiOb",2,1,"Zuiderdam","Sara","Starboard","y",1,"y",13,345.5448153,438655.313,6483051.989,13.14796202,438649.5571,6483066.305,320.46111,3185.256497,-25.08370528,"Lower Bay","Lower Bay","Lower Bay",-86,2201.905198,7,1,"U-Unsure","U-Unsure","BL-Blowing","70","none","light","calm","good","20140723.nc",286.6570129,-79,-55.875,"2014_7.img",3.792500019,"2014.img",2.658879995
"257",439893.1415,6486830.098,"2014-07-23-S","2014-07-23-S-020","2014-07-23-S-020",-67,703.7818125,"7/23/2014",20140723,2014,204,2014204,"14:50:02","Y","Single",1,1,"Zuiderdam","Sara","Starboard","y",1,"y",13,174.6328755,438151.5861,6487284.806,13.29199555,438155.0084,6487269.76,104.1952698,1792.877498,-70.43760572,"Lower Bay","Lower Bay","Lower Bay",-97,2387.148439,7,1,"U-Unsure","U-Unsure","BL-Blowing","100","none","moderate","2'","excellent","20140723.nc",286.6380005,-37,-26.71428571,"2014_7.img",NA,"2014.img",1.925789952
"258",437983.2119,6481027.462,"2014-07-23-S","2014-07-23-S-021","2014-07-23-S-021",-3,412.4924981,"7/23/2014",20140723,2014,204,2014204,"14:55:18","N","MultiOb",3,1,"Zuiderdam","Sara","Starboard","y",1,"y",13,173.5633592,438231.8192,6485019.701,14.58032247,438235.5218,6485004.721,183.6298732,3985.254298,10.06651398,"Lower Bay","Lower Bay","Lower Bay",-95,1986.483794,7,1,"A-Away","90-Perpendicular","BL-Blowing","100","none","moderate","2'","excellent","20140723.nc",286.6069946,-28,-16.28571429,"2014_7.img",NA,"2014.img",2.975790024
"259",437679.5839,6481443.114,"2014-07-23-S","2014-07-23-S-023","2014-07-23-S-023",-19,353.6611507,"7/23/2014",20140723,2014,204,2014204,"14:58:10","N","MultiOb",2,1,"Zuiderdam","Sara","Starboard","y",1,"y",13,160.1653676,438541.3955,6483789.826,14.42552948,438548.4682,6483776.112,200.4269689,2489.546044,40.26160129,"Lower Bay","Lower Bay","Lower Bay",-89,2336.007091,7,1,"A-Away","90-Perpendicular","BL-Blowing","100","none","moderate","2'","excellent","20140723.nc",286.6149902,1,-8.428571429,"2014_7.img",NA,"2014.img",2.975790024
"260",438003.0246,6480661.917,"2014-07-23-S","2014-07-23-S-026","2014-07-23-S-026",-4,549.0788097,"7/23/2014",20140723,2014,204,2014204,"15:01:34","Y","MultiOb",1,1,"Zuiderdam","Sara","Starboard","y",1,"y",13,158.2548379,439099.7214,6482334.35,15.20764207,439107.2474,6482320.879,213.6481547,1992.853289,55.3933168,"Lower Bay","Lower Bay","Lower Bay",-86,2016.166874,7,1,"U-Unsure","U-Unsure","BL-Blowing","100","none","moderate","2'","excellent","20140723.nc",286.6069946,-28,-27,"2014_7.img",NA,"2014.img",2.975790024
"261",441674.6597,6481027.471,"2014-07-23-S","2014-07-23-S-028","2014-07-23-S-028",-38,354.0576799,"7/23/2014",20140723,2014,204,2014204,"15:05:02","Y","Single",1,1,"Zuiderdam","Sara","Starboard","y",1,"y",13,157.5449025,439691.6218,6480767.98,16.09953255,439699.3141,6480754.604,82.13514247,1994.102961,-75.40976,"Lower Bay","Lower Bay","Lower Bay",-73,2135.682539,7,1,"U-Unsure","U-Unsure","BL-Blowing","100","none","moderate","2'","excellent","20140723.nc",286.5589905,-22,-13.75,"2014_7.img",NA,"2014.img",1.703490019
"262",425064.363,6460042.085,"2014-07-23-S","2014-07-23-S-031","2014-07-23-S-031",-197,4330.216862,"7/23/2014",20140723,2014,204,2014204,"16:03:46","N","MultiOb",2,1,"Zuiderdam","Sara","Starboard","y",1,"n",20,250.3884787,430064.6825,6462332.626,17.36991307,430050.9413,6462325.607,245.3953621,5484.563495,-4.993116578,"West Icy","Outside","Outside",-176,3543.936768,7,1,"U-Unsure","U-Unsure","BL-Blowing","100","none","moderate","2'","excellent","20140723.nc",286.7999878,-179,-116.7142857,"2014_7.img",1.839550018,"2014.img",1.657610059
"263",424728.4658,6459772.746,"2014-07-23-S","2014-07-23-S-033","2014-07-23-S-033",-142,4615.088754,"7/23/2014",20140723,2014,204,2014204,"16:09:27","N","MultiOb",2,1,"Zuiderdam","Sara","Starboard","y",1,"n",20,255.8052043,427209.8297,6461458.749,17.11470416,427195.4873,6461453.059,235.7408328,2984.903046,-20.06437152,"West Icy","Outside","Outside",-219,3285.916049,7,1,"T-Toward","90-Perpendicular","BL-Blowing","100","none","moderate","2'","excellent","20140723.nc",286.7999878,4,-82.33333333,"2014_7.img",1.839550018,"2014.img",1.657610059
"264",420286.9473,6459947.421,"2014-07-23-S","2014-07-23-S-035","2014-07-23-S-035",-185,2843.885877,"7/23/2014",20140723,2014,204,2014204,"16:16:08","N","MultiOb",2,1,"Zuiderdam","Sara","Starboard","y",1,"n",20,270.2366043,423580.7565,6461130.889,17.88682292,423565.4484,6461128.952,250.1814686,3484.908133,-20.05513567,"West Icy","Outside","Outside",-246,3514.173937,7,1,"GA-Ag/Away","45-45-degrees","BL-Blowing","100","none","moderate","2'","excellent","20140723.nc",286.8389893,-205,-178.4285714,"2014_7.img",NA,"2014.img",2.324130058
